run_id,epoch,timestamp,elapsed_total_sec,train_loss_xy,train_loss_z,val_loss_xy,val_loss_z,psnr_xy,psnr_final,ssim_xy,ssim_final,ram_mb
Wang_2023_260713_1717,0,1783955932.5136704,93.97061157226562,0.08719131350517273,0.07260721176862717,0.0816336089745164,0.08226998411118984,25.92141809463501,26.10299654006958,0.5288233861327172,0.5335016399621964,12941.774848
