run_id,epoch,timestamp,elapsed_total_sec,train_loss_xy,train_loss_z,val_loss_xy,val_loss_z,psnr_xy,psnr_final,ssim_xy,ssim_final,ram_mb
Wang_2023_260728_1311,0,1785237324.5614045,253.41327476501465,0.10870280861854553,0.0740165263414383,0.07220904039012062,0.06828576068083446,26.406177156236435,27.456206419203017,0.5975369475947486,0.630188430680169,30560.407552
Wang_2023_260728_1311,1,1785237502.6086779,431.4605481624603,0.061699364334344864,0.062150273472070694,0.06126208679543601,0.061328323748376636,27.477157736884223,28.647445738050674,0.6519237519635095,0.6569687173101637,36553.0112
Wang_2023_260728_1311,2,1785237678.8201716,607.6720418930054,0.06342567503452301,0.06370332837104797,0.0639866683466567,0.06386187091469765,27.30251118130154,28.39223154703776,0.6398940173784892,0.6471845815579097,36627.873792
Wang_2023_260728_1311,3,1785237846.4506786,775.3025488853455,0.06184115633368492,0.06226988881826401,0.0607658288296726,0.060917739710874025,27.38432070414225,28.772935180664064,0.6581498789787292,0.6622319436073303,36735.197184
Wang_2023_260728_1311,4,1785238018.548026,947.3998963832855,0.0664210170507431,0.06658811122179031,0.06461070357925362,0.06456843315727182,27.523630879720052,28.02117307027181,0.6342955695258247,0.6404418435361651,36808.552448
Wang_2023_260728_1311,5,1785238191.606327,1120.4581973552704,0.06453681737184525,0.06472393125295639,0.06453016300168302,0.06463988511098756,27.537123243543835,28.16265392727322,0.6383814228905572,0.6397101124127705,36978.987008
Wang_2023_260728_1311,6,1785238364.3114493,1293.1633195877075,0.060670264065265656,0.061001960188150406,0.06234514186779658,0.062499172422620985,27.00213909573025,28.572022086249458,0.6500068354606628,0.6521630692481994,37032.32512
Wang_2023_260728_1311,7,1785238536.3219485,1465.1738188266754,0.06798908859491348,0.0681515783071518,0.06857178961237272,0.06859137078126272,26.820432374742296,27.68438012017144,0.6149674055311415,0.6190095527966817,37129.928704
Wang_2023_260728_1311,8,1785238709.9857082,1638.83757853508,0.06131964921951294,0.061629410833120346,0.060903550701008904,0.06117172128624386,27.06187385559082,28.660096333821613,0.6595902849568261,0.6580807917647892,37294.751744
Wang_2023_260728_1311,9,1785238893.676607,1822.528477191925,0.06280721724033356,0.06278562545776367,0.060709857468803724,0.06055088704658879,28.269708396063912,28.61438591003418,0.6577458696232902,0.6595963275432587,37427.904512
Wang_2023_260728_1311,10,1785239067.4559288,1996.3077991008759,0.06330221146345139,0.06340432912111282,0.062438112513886555,0.06258757194711102,27.71209083557129,28.50853665669759,0.6492484610610538,0.6499570425351461,37567.885312
Wang_2023_260728_1311,11,1785239238.9174378,2167.76930809021,0.06219892203807831,0.06243446469306946,0.06271468444002999,0.06285879455506801,27.183949423895942,28.651368204752604,0.6481536346011691,0.6461508682039049,37536.362496
Wang_2023_260728_1311,12,1785239407.781888,2336.6337583065033,0.06023923680186272,0.06026092916727066,0.058882856832610235,0.05891962873438994,28.34241840786404,28.782782508002388,0.6687133527464337,0.6693003961775038,37559.164928
Wang_2023_260728_1311,13,1785239578.9459426,2507.79781293869,0.0622590146958828,0.062339700758457184,0.062019819128844474,0.0620066351774666,27.586923361884224,28.619119805230035,0.652573357158237,0.6532838202847375,37826.408448
Wang_2023_260728_1311,14,1785239744.2359452,2673.0878155231476,0.06216779351234436,0.06213247776031494,0.060639055031869143,0.06051892545488145,28.24940313551161,28.55128863864475,0.6566864122284783,0.6590425715181563,37740.097536
Wang_2023_260728_1311,15,1785239909.6728747,2838.524744987488,0.06092385575175285,0.06096740812063217,0.06076207703186406,0.06060665347509914,28.169545152452258,28.640129165649412,0.6579610693454743,0.657423961824841,37848.928256
Wang_2023_260728_1311,16,1785240092.9396038,3021.7914741039276,0.05882947891950607,0.05873190239071846,0.05939618086649312,0.05934214198754893,28.321970426771376,28.631222542656793,0.6629968787564172,0.6655375182628631,43684.646912
Wang_2023_260728_1311,17,1785240259.0085466,3187.8604168891907,0.0586991161108017,0.05870741978287697,0.059695565220382475,0.05974591997762521,28.38077698601617,28.943820860120987,0.6622394178973304,0.6636306015650432,43627.061248
Wang_2023_260728_1311,18,1785240433.4548728,3362.306743144989,0.05786052718758583,0.05791158601641655,0.05706114347610209,0.0570978229575687,27.872508833143446,29.43314682006836,0.679918987221188,0.678347073925866,43840.577536
Wang_2023_260728_1311,19,1785240613.9675574,3542.819427728653,0.05968063324689865,0.059850726276636124,0.05868564993970924,0.05871427765323056,27.382938469780814,29.16476632859972,0.6712930509779188,0.6683087869485219,44046.147584
Wang_2023_260728_1311,20,1785240780.8245535,3709.6764237880707,0.0632655993103981,0.06322094053030014,0.06347450652884112,0.06325629468593333,28.04432303534614,28.31427830166287,0.6411600598361757,0.6426810117562612,46104.86272
Wang_2023_260728_1311,21,1785240961.4118042,3890.2636744976044,0.058167263865470886,0.05829348787665367,0.05906460498770078,0.059435286505354776,27.36256192525228,29.09340502421061,0.6676905955208673,0.6651132141219245,46648.823808
Wang_2023_260728_1311,22,1785241148.652071,4077.503941297531,0.058888569474220276,0.058820851147174835,0.056475844317012365,0.0565692667166392,28.622045228746202,29.369773262871636,0.6807012470563253,0.6819850508371988,46776.262656
Wang_2023_260728_1311,23,1785241313.5056798,4242.357550144196,0.05934809520840645,0.05929817259311676,0.05838101863033242,0.058246498331427574,28.103393351236978,29.21059174431695,0.6690654844707913,0.6684438041845957,46843.326464
Wang_2023_260728_1311,24,1785241482.7408383,4411.5927085876465,0.058367449790239334,0.058424562215805054,0.05721086644464069,0.05718342973126306,27.905876651340062,29.464098858303494,0.6756181848049164,0.6747102019521926,47056.572416
Wang_2023_260728_1311,25,1785241645.8849304,4574.736800670624,0.056680239737033844,0.056760724633932114,0.056567379012703894,0.05678883879548974,27.91021213107639,29.435686433580187,0.6808244480027092,0.6789751590622796,47066.935296
Wang_2023_260728_1311,26,1785241819.7837605,4748.635630846024,0.054888203740119934,0.05483196675777435,0.05355762145585484,0.05367454384764036,28.887620968288847,29.866567747328016,0.697619290749232,0.6958840489387512,47137.128448
Wang_2023_260728_1311,27,1785241980.3010995,4909.152969837189,0.0572509765625,0.05724215880036354,0.05752379400862588,0.05748892854485247,28.47915640089247,29.334567184448243,0.6717238654030694,0.6715965729289585,47069.167616
Wang_2023_260728_1311,28,1785242137.0003002,5065.852170467377,0.053424496203660965,0.05344175174832344,0.050998851077424155,0.050963502087526855,28.824079615275064,30.420680431789823,0.7119288945198059,0.7098313958115048,47121.727488
Wang_2023_260728_1311,29,1785242320.4763443,5249.328214645386,0.05881591886281967,0.05878032371401787,0.05911083086497254,0.058944748325480356,27.849102630615235,29.303828650580513,0.6644305574893952,0.6623999157216813,47361.708032
Wang_2023_260728_1311,30,1785242482.7172809,5411.569151163101,0.06035026162862778,0.06031528115272522,0.059688596179087956,0.0597182796895504,28.347914776272244,29.042192306518555,0.6588248938984341,0.657209698094262,47249.293312
Wang_2023_260728_1311,31,1785242658.3557327,5587.207602977753,0.055190786719322205,0.05523466691374779,0.05506858501169417,0.05514124929077095,28.11645787556966,29.747940843370227,0.6870514823330773,0.6851339059405857,47357.550592
Wang_2023_260728_1311,32,1785242824.0758817,5752.927752017975,0.057473622262477875,0.05739612877368927,0.057878560142384634,0.05779558448327912,28.623151982625327,29.350470309787326,0.670144460995992,0.6680400290754106,47358.779392
Wang_2023_260728_1311,33,1785242989.1696224,5918.02149271965,0.055682580918073654,0.05564750358462334,0.05632668773333232,0.05641803812649515,27.986184378729927,29.65625940958659,0.679140297041999,0.6767020319567786,47384.367104
Wang_2023_260728_1311,34,1785243166.8525844,6095.704454660416,0.05582837015390396,0.05566404014825821,0.054604971143934464,0.054420399649275676,28.992195646497937,29.649181891547308,0.6883307147026062,0.6887454597155253,47347.38432
Wang_2023_260728_1311,35,1785243323.885406,6252.737276315689,0.05837882682681084,0.05824209377169609,0.057203460418515734,0.057038669859369596,28.472213694254556,29.334172693888345,0.6732248926162719,0.6723602857854631,47441.207296
Wang_2023_260728_1311,36,1785243485.4128215,6414.264691829681,0.05387314409017563,0.053720708936452866,0.05282042562133736,0.05269479510684808,29.102907401190862,30.07327044169108,0.6979373604721493,0.6981095047791799,47547.113472
Wang_2023_260728_1311,37,1785243648.8639522,6577.715822458267,0.053781162947416306,0.05369650945067406,0.05333441404832734,0.05329051981369654,28.521669150458443,30.156833724975584,0.6964647814962599,0.694251752032174,47825.317888
Wang_2023_260728_1311,38,1785243817.698726,6746.550596237183,0.05812640115618706,0.05798565223813057,0.05754140468107329,0.057529296510749395,28.70657859802246,29.181129820081924,0.6699897992610931,0.6688789139853584,47903.256576
Wang_2023_260728_1311,39,1785243992.379952,6921.231822252274,0.05795307084918022,0.05779567360877991,0.05809272174206045,0.05789602140585581,28.36537555270725,29.364568430582683,0.668174438211653,0.6672213909361098,48021.352448
Wang_2023_260728_1311,40,1785244162.5411513,7091.393021583557,0.05349848046898842,0.05333612486720085,0.05297518161435922,0.05282748425172435,29.052007853190105,30.134937388102212,0.6966944693194496,0.6958188501993815,47990.165504
Wang_2023_260728_1311,41,1785244323.2503772,7252.102247476578,0.05413054674863815,0.053996555507183075,0.053072706758975983,0.052886653823985,28.769381086561413,30.14808974372016,0.6973027326001061,0.6953857066896226,48175.853568
Wang_2023_260728_1311,42,1785244480.9392335,7409.791103839874,0.056428611278533936,0.05616965889930725,0.05685947267545594,0.0566111580365234,29.021324513753257,29.344117050170897,0.6740522872077094,0.6731668101416693,48070.066176
Wang_2023_260728_1311,43,1785244649.300779,7578.152649402618,0.05367368832230568,0.053541090339422226,0.0547638731284274,0.05455164640314049,28.372908130221898,29.895742128160265,0.6863966551091936,0.6846219228373633,48174.874624
Wang_2023_260728_1311,44,1785244800.4737887,7729.325659036636,0.05508559197187424,0.05484583601355553,0.0534099474714862,0.05319665093388822,29.339346466064452,29.893856014675563,0.6941716367668576,0.6929024493694306,47955.431424
Wang_2023_260728_1311,45,1785244958.5535488,7887.405419111252,0.05509668588638306,0.054852280765771866,0.0522289015352726,0.05199061511291398,29.49220482720269,29.833299145168727,0.7030220520496369,0.69992182970047,48099.966976
Wang_2023_260728_1311,46,1785245134.9568696,8063.808739900589,0.054965801537036896,0.054721906781196594,0.055163952716522746,0.054800825988252956,28.893843154907227,29.605313890245224,0.6822909647888608,0.6806704301304287,48265.838592
Wang_2023_260728_1311,47,1785245305.630843,8234.482713222504,0.05221381410956383,0.05203336477279663,0.049859832690821754,0.049750428456399175,29.331442557440862,30.61711101108127,0.7173287154568566,0.713976704676946,48221.53216
Wang_2023_260728_1311,48,1785245475.959313,8404.811183214188,0.05198422446846962,0.05174589902162552,0.05046149700880051,0.05010842946668466,29.346217524210612,30.622384940253365,0.7132478116618263,0.712555673122406,48403.443712
Wang_2023_260728_1311,49,1785245644.1496933,8573.001563549042,0.052772533148527145,0.05267433449625969,0.05249162189662457,0.05238624909685718,28.2526141526964,30.031010343763562,0.7000718269083235,0.69613501879904,55252.619264
Wang_2023_260728_1311,50,1785245814.9602408,8743.812111139297,0.052198462188243866,0.051948320120573044,0.0528990472935968,0.05282595293389426,29.2742064581977,29.834101435343424,0.6983436037434472,0.6955243791474236,55338.655744
Wang_2023_260728_1311,51,1785245970.850205,8899.702075242996,0.05494227632880211,0.054677192121744156,0.053901413604617116,0.05364255199829737,29.08236169603136,29.727400953504773,0.6898838598198361,0.6896670260694292,55138.832384
Wang_2023_260728_1311,52,1785246138.8755643,9067.727434635162,0.05130457505583763,0.05113985762000084,0.050792209895120725,0.05059157443543275,28.95835043165419,30.4339611392551,0.7117004419697656,0.7078151501549614,55257.243648
Wang_2023_260728_1311,53,1785246296.582799,9225.43466925621,0.053592272102832794,0.053300730884075165,0.05235140203601784,0.051973510069979564,29.24999887254503,30.132909740871852,0.7016072979238298,0.699704707066218,55235.66592
Wang_2023_260728_1311,54,1785246461.1718729,9390.023743152618,0.052189670503139496,0.05183637514710426,0.050967816023363005,0.05072859855989615,29.837336688571504,30.099620191786023,0.7094550245338016,0.7069808781147003,55376.347136
Wang_2023_260728_1311,55,1785246617.256926,9546.108796358109,0.04986006021499634,0.04965962469577789,0.04897565150426494,0.048656857088208195,29.30134873284234,30.71925453186035,0.7201534439457787,0.7184456642468771,55370.129408
Wang_2023_260728_1311,56,1785246774.4367557,9703.288625955582,0.04958747327327728,0.04933566972613335,0.048779067653748724,0.04850925240251753,29.395507600572373,30.77612242804633,0.7236909846464793,0.7199779568778144,55366.586368
Wang_2023_260728_1311,57,1785246934.4831574,9863.335027694702,0.05295531079173088,0.052658386528491974,0.0514060418224997,0.05111338743733035,29.326315629747178,30.14999877081977,0.7054065157307519,0.7032637261019813,55401.873408
Wang_2023_260728_1311,58,1785247095.147521,10023.999391317368,0.04985429719090462,0.04980023205280304,0.04915454312331147,0.049137350676788226,28.762733679877385,30.549450064765082,0.7218739370505015,0.7169731975926293,55479.812096
Wang_2023_260728_1311,59,1785247260.0001955,10188.85206580162,0.05264861509203911,0.05232624337077141,0.052243916557894815,0.05195359262327353,29.607042668660483,30.05506004333496,0.7029867284827762,0.6996658847067091,55358.099456
Wang_2023_260728_1311,60,1785247424.0827365,10352.934606790543,0.05038771405816078,0.050025101751089096,0.05065280800064405,0.050352293410234984,29.55261455959744,30.26652236090766,0.7114472488562266,0.7088550351725684,55490.269184
Wang_2023_260728_1311,61,1785247586.539374,10515.391244411469,0.049074266105890274,0.04887399077415466,0.04916536418100198,0.04888313096430567,29.21298358493381,30.86348190307617,0.7220755132039388,0.718578421274821,55523.700736
Wang_2023_260728_1311,62,1785247747.4138105,10676.265680789948,0.050770197063684464,0.050606869161129,0.05051767484181457,0.050345337622695496,28.598939327663846,30.346752090454103,0.7115812088383568,0.7080373467339409,55466.094592
Wang_2023_260728_1311,63,1785247915.816718,10844.668588399887,0.05348627269268036,0.05312377214431763,0.05311786180569066,0.05288963227636284,29.10424149407281,29.85545647515191,0.6962015349335141,0.6952045691013337,55536.050176
Wang_2023_260728_1311,64,1785248089.2437763,11018.095646619797,0.05038221552968025,0.05009642243385315,0.050529418339331944,0.05017296246356434,29.65523518032498,30.271761322021483,0.7132415103912354,0.7103437389267816,55703.412736
Wang_2023_260728_1311,65,1785248252.1948676,11181.046737909317,0.04819732531905174,0.04800423979759216,0.04721505127019352,0.04701042286223835,29.374206754896377,31.049463450113933,0.7324600999885135,0.7286347874005635,55731.474432
Wang_2023_260728_1311,66,1785248410.8117924,11339.663662672043,0.050474412739276886,0.050162166357040405,0.049620795142319464,0.049202614915039806,29.798478605482313,30.457561128404404,0.7199291596147749,0.7178347391552395,55618.789376
Wang_2023_260728_1311,67,1785248579.639848,11508.491718292236,0.04989220201969147,0.04971076920628548,0.05013902639349302,0.04991968602769905,28.796216371324327,30.62563995361328,0.7159539261129167,0.7115949286354912,55646.896128
Wang_2023_260728_1311,68,1785248736.7645729,11665.616443157196,0.0540013425052166,0.053557395935058594,0.05347693377070957,0.05301018169356717,29.260540568033854,29.802392417060005,0.6942187346352471,0.6926736418406169,55765.74976
