run_id,epoch,timestamp,elapsed_total_sec,train_loss_xy,train_loss_z,val_loss_xy,val_loss_z,psnr_xy,psnr_final,ssim_xy,ssim_final,ram_mb
Wang_2023_260805_1235,88,1785941242.9976513,15117.126523733139,0.021945033222436905,0.02386702224612236,0.5827192931705051,0.49925223496225146,10.539137704637316,11.869063924153647,0.23752352317174275,0.27047265350818633,59700.453376
Wang_2023_260805_1235,89,1785941420.9818213,15295.110693693161,0.02191481553018093,0.02374008111655712,0.5760839525858561,0.5023715478844113,10.634840024312338,11.823291676839192,0.2410504388809204,0.2726440689298842,59811.770368
Wang_2023_260805_1235,90,1785941584.6117916,15458.74066400528,0.02166200801730156,0.02360072173178196,0.5759725838237338,0.513963133626514,10.635995343526204,11.63331340789795,0.2421911550892724,0.26927421788374584,59508.621312
Wang_2023_260805_1235,91,1785941751.308399,15625.437271356583,0.020960351452231407,0.023174118250608444,0.5653701708051894,0.503691625462638,10.768941849602593,11.791377453274198,0.24132305469777848,0.267340892818239,59630.514176
Wang_2023_260805_1235,92,1785941915.1928427,15789.3217151165,0.022114142775535583,0.02410976029932499,0.5750524051984152,0.5066794543796116,10.652940322028266,11.750583233303495,0.2386805913845698,0.2699285187323888,59610.361856
Wang_2023_260805_1235,93,1785942077.995967,15952.124839305878,0.022125665098428726,0.024076128378510475,0.5733808305528428,0.5001337248749204,10.677322781880697,11.85488335079617,0.2416430307096905,0.27344482819239296,59654.77888
Wang_2023_260805_1235,94,1785942244.8616323,16118.990504741669,0.021578598767518997,0.023662084713578224,0.5748213691181606,0.5107281843821208,10.652645111083984,11.692287169562446,0.24150032818317413,0.26879778348737293,59753.02144
Wang_2023_260805_1235,95,1785942414.257924,16288.386796474457,0.021165762096643448,0.023437578231096268,0.5805626327461667,0.5222102728154924,10.559150310092502,11.495431980556912,0.24140488045083153,0.26511908398734196,59770.605568
Wang_2023_260805_1235,96,1785942576.440687,16450.56955933571,0.021563826128840446,0.02346060611307621,0.5720516937308842,0.4976880825890435,10.696153322855631,11.89094766828749,0.23981988317436642,0.27117965314123366,59587.780608
Wang_2023_260805_1235,97,1785942741.9458375,16616.074709892273,0.02107727900147438,0.022952036932110786,0.5778673349486457,0.5094697345627679,10.607990277608236,11.707129554748535,0.23812974340385862,0.26885530994998086,59780.460544
Wang_2023_260805_1235,98,1785942916.2371342,16790.366006612778,0.02135082520544529,0.023163268342614174,0.5691509093178643,0.5125537391503652,10.742239922417534,11.666915639241536,0.24374887122048272,0.26852062231964535,59882.82368
