run_id,epoch,timestamp,elapsed_total_sec,train_loss_xy,train_loss_z,val_loss_xy,val_loss_z,psnr_xy,psnr_final,ssim_xy,ssim_final,ram_mb
Wang_2023_260713_1542,0,1783950165.7563367,22.31771945953369,0.31187915802001953,0.1712924838066101,0.7430084943771362,0.26035577058792114,8.222620964050293,16.183801651000977,0.12492748349905014,0.11989203095436096,3557.769216
