run_id,epoch,timestamp,elapsed_total_sec,train_loss_xy,train_loss_z,val_loss_xy,val_loss_z,psnr_xy,psnr_final,ssim_xy,ssim_final,ram_mb
Wang_2023_260715_1833,0,1784133510.4714985,330.2441952228546,0.09239473938941956,0.07024741917848587,0.08413154181506899,0.08230021870798535,25.52975580851237,26.412816569010417,0.516889671087265,0.5291855198807186,44747.309056
