run_id,epoch,timestamp,elapsed_total_sec,train_loss_xy,train_loss_z,val_loss_xy,val_loss_z,psnr_xy,psnr_final,ssim_xy,ssim_final,ram_mb
Wang_2023_260715_2009,28,1784143670.2947123,4684.80433011055,0.05460907518863678,0.05462964251637459,0.09014246078001129,0.09062079118357765,24.92792859395345,25.017769656711156,0.5093996553950839,0.5089884991115994,45115.400192
Wang_2023_260715_2009,29,1784143824.5189092,4839.028527021408,0.05344898998737335,0.05355272814631462,0.08401415242089165,0.08381836230556171,25.457871415879993,26.378672544691298,0.5259966593980789,0.528204588426484,42721.079296
Wang_2023_260715_2009,30,1784143989.6989584,5004.208576202393,0.055685099214315414,0.055613648146390915,0.09825267066558202,0.09844273206260469,24.115167753431532,24.501722132364907,0.5012958963712056,0.5036910533905029,44025.909248
Wang_2023_260715_2009,31,1784144157.7495584,5172.2591762542725,0.05446698144078255,0.05432896688580513,0.0969403916100661,0.09776938019527329,24.260996543036565,24.432050018310548,0.4883850978480445,0.4896370029449463,45303.754752
Wang_2023_260715_2009,32,1784144324.3420434,5338.851661205292,0.05549188703298569,0.055439338088035583,0.0885280365579658,0.0875340487394068,24.927732705010307,25.26037910461426,0.5155789901150597,0.5174680927064683,45440.274432
Wang_2023_260715_2009,33,1784144476.2855198,5490.795137643814,0.05664598569273949,0.05652732029557228,0.08221583844886886,0.08207127920455402,25.509837256537544,25.993904639350042,0.5299408703380161,0.5282178107897441,45211.148288
Wang_2023_260715_2009,34,1784144631.8035865,5646.313204288483,0.055921342223882675,0.05571885034441948,0.11484025908841027,0.1134015225370725,23.045610605875652,23.428532740275067,0.47262624621391297,0.47776051097446015,44253.147136
Wang_2023_260715_2009,35,1784144788.6033874,5803.113005161285,0.05679551139473915,0.0567726232111454,0.08142583413256539,0.0814454968770345,25.49383305867513,26.147348844740126,0.5291493040985531,0.5296976367632548,45057.908736
Wang_2023_260715_2009,36,1784144946.467911,5960.977528810501,0.05251156538724899,0.05241257697343826,0.08395796219507853,0.08415450685554081,25.215608723958333,26.070414793226455,0.5210796769460042,0.5203200760814879,43583.721472
Wang_2023_260715_2009,37,1784145101.9344563,6116.4440741539,0.0518227145075798,0.05177496001124382,0.08257485692699751,0.08261646267440584,25.51224380493164,26.359553671942816,0.5267749097612169,0.532170966996087,43213.963264
Wang_2023_260715_2009,38,1784145256.5759704,6271.085588216782,0.05317041650414467,0.052913784980773926,0.10185834884643555,0.1012743549545606,23.92057623969184,24.08465371025933,0.48520402391751605,0.4970228213734097,45879.074816
Wang_2023_260715_2009,39,1784145418.9199367,6433.429554462433,0.05540036782622337,0.05517197027802467,0.0849611976908313,0.08563805707626873,25.252445517645942,25.58926481458876,0.5152758468521966,0.5147200587060716,45502.124032
Wang_2023_260715_2009,40,1784145573.1650348,6587.6746525764465,0.0528261661529541,0.05266040563583374,0.0895544856455591,0.08965397139390309,24.796323420206704,25.0708331044515,0.5022368960910373,0.5042611825466156,45740.900352
Wang_2023_260715_2009,41,1784145729.1009104,6743.610528230667,0.05248032510280609,0.052263081073760986,0.10788099828693602,0.1071716598338551,23.443182542588975,23.660458458794487,0.4813726536432902,0.4858246633741591,45933.461504
Wang_2023_260715_2009,42,1784145883.6823368,6898.191954612732,0.05328331142663956,0.05305235832929611,0.10822513533963098,0.10714439392089843,23.493130781385634,23.84686097886827,0.4867455314265357,0.49276097933451335,44543.295488
Wang_2023_260715_2009,43,1784146044.9794316,7059.489049434662,0.05345476418733597,0.05342990905046463,0.09195711081226667,0.09076208257012897,24.769134691026476,25.435725309583876,0.49494454092449613,0.5002121173010932,44885.786624
Wang_2023_260715_2009,44,1784146203.9679866,7218.477604389191,0.05224251747131348,0.052074629813432693,0.08254687994718551,0.08223842466870944,25.562304136488173,25.95666029188368,0.529597077899509,0.5332253037558662,45652.21376
Wang_2023_260715_2009,45,1784146353.5000048,7368.0096225738525,0.052368637174367905,0.05220712721347809,0.08717493557267719,0.08757468809684117,25.14387440999349,25.842395519680448,0.5088449569543203,0.5094150491555531,43931.283456
Wang_2023_260715_2009,46,1784146501.0095413,7515.519159078598,0.05030921846628189,0.050219547003507614,0.08552260536286566,0.08570330465833347,25.089680692884656,25.926358795166017,0.5114709905783336,0.5144654566049576,43940.31104
Wang_2023_260715_2009,47,1784146653.6519585,7668.161576271057,0.05170215666294098,0.05146634578704834,0.08591643391384018,0.08635211012429661,25.15589244418674,25.60030884636773,0.5059726842244466,0.5070361118846469,45531.082752
Wang_2023_260715_2009,48,1784146807.1727865,7821.682404279709,0.05077480897307396,0.05058929696679115,0.0931477170685927,0.09207618781261974,24.531234749688043,24.90809582180447,0.4876601500643624,0.49160133454534743,45937.50016
Wang_2023_260715_2009,49,1784146973.0050476,7987.514665365219,0.04936064034700394,0.049014974385499954,0.09944132682349947,0.09714907637900776,24.043002836439346,24.405127749972873,0.4838121730751461,0.4957530028290219,46186.262528
Wang_2023_260715_2009,50,1784147128.8570373,8143.366655111313,0.05091775953769684,0.0506247840821743,0.09004655874437756,0.09007373584641351,24.826722191704643,25.027903917100694,0.513361728058921,0.5165064126915402,46026.010624
Wang_2023_260715_2009,51,1784147277.1547656,8291.664383411407,0.050986915826797485,0.050810784101486206,0.08435502709613905,0.08420532113975948,25.126206147935655,26.02399321662055,0.5130376225047641,0.5158033221297794,44196.016128
Wang_2023_260715_2009,52,1784147440.0278077,8454.537425518036,0.055030204355716705,0.05472942814230919,0.10828926553328833,0.10721825348006354,23.462469533284505,23.742780380249023,0.4745672008726332,0.4826709575123257,45982.121984
Wang_2023_260715_2009,53,1784147586.5438504,8601.053468227386,0.049378640949726105,0.0492350235581398,0.086765037096209,0.08653112134999699,25.094250496758356,26.002521642049153,0.5044623045126597,0.5058891736136543,43652.923392
Wang_2023_260715_2009,54,1784147740.5386581,8755.04827594757,0.04981937259435654,0.049503907561302185,0.08540885483225187,0.08539375121394793,25.19818497551812,25.529746848212348,0.5110072765085433,0.5123160848352644,45913.161728
Wang_2023_260715_2009,55,1784147888.9729838,8903.482601642609,0.04911787807941437,0.048789508640766144,0.0869269194205602,0.08741365240679846,25.068621368408202,25.45585167778863,0.502207522922092,0.5023634315861596,45916.983296
Wang_2023_260715_2009,56,1784148041.814807,9056.324424743652,0.05008009076118469,0.0499909333884716,0.09390519368979666,0.09393900657693545,24.39041013929579,25.233854251437716,0.4763002758555942,0.479575682149993,43576.553472
Wang_2023_260715_2009,57,1784148194.1618986,9208.671516418457,0.04909665882587433,0.04911409318447113,0.09373590182926919,0.0945760429236624,24.389993591308595,25.184111404418946,0.4835419119728936,0.4823998163143794,43083.399168
Wang_2023_260715_2009,58,1784148340.698441,9355.208058834076,0.05043427646160126,0.05035946145653725,0.08916213923030429,0.08800235753258069,24.735313703748915,25.865787353515625,0.5064308573802312,0.5147968134615156,43718.111232
Wang_2023_260715_2009,59,1784148499.9149082,9514.424525976181,0.049220554530620575,0.04895077273249626,0.08516969879468282,0.0850069759454992,25.125180418226453,25.91863453335232,0.5104175392124388,0.5146354966693454,44573.442048
Wang_2023_260715_2009,60,1784148652.295337,9666.804954767227,0.04879434034228325,0.048420701175928116,0.08558394463525879,0.08559566555751695,25.012495676676433,25.749734497070314,0.5071407265133328,0.5092008593347338,45891.518464
Wang_2023_260715_2009,61,1784148807.1036575,9821.613275289536,0.04975355416536331,0.049442972987890244,0.08082339761985673,0.08107912111613486,25.54633221096463,26.26611166212294,0.5331910876433055,0.5317014659775628,45357.887488
Wang_2023_260715_2009,62,1784148969.2773464,9983.786964178085,0.04772615060210228,0.04741130769252777,0.0995066957672437,0.09869594118661351,24.01990401373969,24.511810082329646,0.48852559990353056,0.49365502105818854,44950.781952
Wang_2023_260715_2009,63,1784149113.2852063,10127.794824123383,0.04946467652916908,0.049498558044433594,0.08787529775665866,0.0880859970798095,25.050498691134983,25.96964234246148,0.5132112675905227,0.5158794570631451,43246.952448
Wang_2023_260715_2009,64,1784149269.5953038,10284.104921579361,0.04632824659347534,0.04595460370182991,0.09203414395451545,0.09157079736391703,24.62399708218045,24.954597964816625,0.4957103649775187,0.4986640973885854,46485.839872
Wang_2023_260715_2009,65,1784149427.5569267,10442.066544532776,0.050887349992990494,0.050475455820560455,0.09369914192292425,0.09412210293942028,24.549967329237194,24.680213122897676,0.49513855152659947,0.4990270768271552,46489.796608
Wang_2023_260715_2009,66,1784149579.8047578,10594.314375638962,0.0516790971159935,0.05150717496871948,0.08946199832691086,0.08875120982527733,24.99777198791504,25.542775099012587,0.5058629608154297,0.5108355875809988,45573.963776
Wang_2023_260715_2009,67,1784149730.2818859,10744.791503667831,0.04785183072090149,0.047709040343761444,0.08963074578179253,0.08983315557241439,24.699381908840603,25.8513767835829,0.48661898765299055,0.48763395130634307,43814.44096
Wang_2023_260715_2009,68,1784149883.3089206,10897.818538427353,0.05019868537783623,0.049847621470689774,0.09536075111892488,0.09517101609044605,24.335297614203558,24.806258926391603,0.49060953166749743,0.4960340906514062,45053.68576
Wang_2023_260715_2009,69,1784150049.3530989,11063.862716674805,0.04570889100432396,0.0453471876680851,0.1007878773079978,0.10006684296660953,23.93818033006456,24.320822728474933,0.49172848635249666,0.49952676349216035,45315.821568
Wang_2023_260715_2009,70,1784150210.9599197,11225.469537496567,0.047773268073797226,0.04750312119722366,0.09028355773952272,0.08985144570469857,24.58826740688748,25.484963150024413,0.4882846285237206,0.49009162922700245,44854.276096
Wang_2023_260715_2009,71,1784150362.3099744,11376.819592237473,0.04612958803772926,0.04594583436846733,0.09668893840577868,0.09732145261433389,24.154559614393445,24.951689020792642,0.46423835774262745,0.46704171935717265,44309.01248
Wang_2023_260715_2009,72,1784150513.6503873,11528.16000509262,0.048229753971099854,0.04787907749414444,0.09023186860813034,0.09012584760785103,24.81669783698188,25.059083201090495,0.48628360125753617,0.4876098918914795,46430.093312
Wang_2023_260715_2009,73,1784150666.2413058,11680.750923633575,0.04687873274087906,0.04642884433269501,0.10331751849916246,0.10238393018643062,23.655601484510633,24.041983659532335,0.4665916619035933,0.4720727018515269,46607.814656
Wang_2023_260715_2009,74,1784150826.4889276,11840.998545408249,0.050300948321819305,0.04997497424483299,0.08938187749849426,0.08903278571036127,24.955853576660157,25.744401338365343,0.5096882443957859,0.5108055205477608,44655.730688
Wang_2023_260715_2009,75,1784150982.0497677,11996.559385538101,0.048831067979335785,0.048554353415966034,0.10024853861994214,0.09901434855328665,23.985470445421008,24.45465951707628,0.4885091002782186,0.495946185986201,45571.166208
Wang_2023_260715_2009,76,1784151137.5411007,12152.050718545914,0.04916147142648697,0.048779722303152084,0.09892091693149672,0.0979955036772622,24.040043148464626,24.556595136854384,0.4876619264814589,0.49438926928573185,45581.529088
Wang_2023_260715_2009,77,1784151293.6150727,12308.124690532684,0.04612971842288971,0.04571548104286194,0.103451396756702,0.10315953489806917,23.63507236904568,23.992704077826605,0.470813207493888,0.47676427748468186,46991.81056
Wang_2023_260715_2009,78,1784151445.265347,12459.774964809418,0.05063474923372269,0.05029682442545891,0.09057613867852422,0.08993442252278327,24.858858642578124,25.650524291992188,0.4996830459435781,0.5052776881059011,44722.950144
Wang_2023_260715_2009,79,1784151615.3867273,12629.89634513855,0.04787886142730713,0.04749766364693642,0.08367975489960776,0.08384750480453174,25.23183730231391,25.909329995049372,0.5217059469223022,0.5202252553568946,46738.829312
Wang_2023_260715_2009,80,1784151774.6769137,12789.186531543732,0.048209648579359055,0.047747544944286346,0.0836963769296805,0.08343056562874052,25.259282684326173,25.77822944641113,0.5191841324170431,0.5228441366884443,46748.38528
Wang_2023_260715_2009,81,1784151930.7485092,12945.258126974106,0.048587456345558167,0.04813908785581589,0.08245868651403321,0.08246589793099297,25.645791583591038,25.9583393436008,0.5217309224605561,0.5252896127435897,46632.751104
Wang_2023_260715_2009,82,1784152084.4138856,13098.923503398895,0.05053090304136276,0.05011643469333649,0.1007334616780281,0.100448925892512,23.882080798678928,24.290293629964193,0.46266294366783567,0.4692058057917489,46023.036928
Wang_2023_260715_2009,83,1784152249.2607265,13263.770344257355,0.04625453054904938,0.045850012451410294,0.0832536959151427,0.08298295875390371,25.33286274380154,25.883446841769747,0.5191399734550052,0.5234308593802982,46536.650752
Wang_2023_260715_2009,84,1784152407.1655908,13421.675208568573,0.04518720507621765,0.045037880539894104,0.08740124286048942,0.08750831082463265,24.899852430555555,26.07815404256185,0.5012173599667019,0.5035577903853522,44194.684928
Wang_2023_260715_2009,85,1784152555.248624,13569.758241891861,0.047160014510154724,0.046813081949949265,0.08364271235134867,0.08320314223567644,25.344456515842015,25.964539015028212,0.5202904090616438,0.5225390938917795,46281.87136
Wang_2023_260715_2009,86,1784152717.750804,13732.26042175293,0.046718161553144455,0.04623056948184967,0.08661684648858177,0.08643198865983222,25.179800253974065,25.79243263244629,0.520583317147361,0.5227349938286675,46000.472064
Wang_2023_260715_2009,87,1784152873.2928128,13887.80243062973,0.050456561148166656,0.05002211406826973,0.10161512593428294,0.10129315164354112,23.923262668185764,24.153529086642795,0.48918246878518,0.49592085825072396,47299.52256
Wang_2023_260715_2009,88,1784153028.4256253,14042.93524312973,0.04664391279220581,0.04616402089595795,0.08610609140661028,0.08607340342468686,24.9933846282959,25.60241032918294,0.5038245528274112,0.5075850305292341,46759.256064
Wang_2023_260715_2009,89,1784153181.8772593,14196.386877059937,0.04644932597875595,0.04631790891289711,0.0958363701403141,0.09502771308024724,24.21359706454807,25.24988081190321,0.49906061311562855,0.5083310742510689,44059.15648
Wang_2023_260715_2009,90,1784153336.404744,14350.914361715317,0.04784252494573593,0.04734647646546364,0.09993483357959324,0.10013548745049371,24.000573857625326,24.18666581047906,0.4860781616634793,0.48829435798856946,47360.114688
Wang_2023_260715_2009,91,1784153488.0999615,14502.609579324722,0.04962204769253731,0.049285851418972015,0.09046261620190409,0.08957699106799231,24.861673990885418,25.648360019259982,0.4995181112819248,0.5060115660561456,45113.909248
Wang_2023_260715_2009,92,1784153650.4298108,14664.939428567886,0.04755143076181412,0.04709089919924736,0.09716175847583347,0.09639527049329545,24.081559041341144,24.729546390109594,0.4759592295355267,0.4822261652019289,45922.299904
Wang_2023_260715_2009,93,1784153803.7742083,14818.283826112747,0.04612615332007408,0.045612458139657974,0.09110409879022174,0.09135839766926236,24.68742863125271,25.012824401855468,0.47679169138272604,0.48100351598527696,46905.298944
Wang_2023_260715_2009,94,1784153957.9113677,14972.420985460281,0.047028567641973495,0.046512801200151443,0.0857888551718659,0.0860951864388254,25.258121948242188,25.53206039428711,0.5098605796363619,0.5102935360537635,47060.992
Wang_2023_260715_2009,95,1784154115.2583132,15129.767930984497,0.04506545886397362,0.04463769868016243,0.09413800299167634,0.09436094711224238,24.50359048631456,24.70670364379883,0.4922186577320099,0.49496788594457836,47299.997696
Wang_2023_260715_2009,96,1784154266.1080184,15280.617636203766,0.04374301806092262,0.043486420065164566,0.09593246925208304,0.09514770441585117,24.29497622172038,24.758215425279406,0.4917965890301598,0.4972647833161884,45844.43904
Wang_2023_260715_2009,97,1784154414.7975338,15429.307151556015,0.04381154105067253,0.04346057027578354,0.08853774161802398,0.08871290788054466,24.744710057576498,25.698689778645832,0.49816399097442626,0.4988157891564899,45354.16832
Wang_2023_260715_2009,98,1784154568.287777,15582.797394752502,0.045696064829826355,0.04526040703058243,0.10170194807979796,0.10107271075248718,23.816335118611654,24.22618950737847,0.4674593830770916,0.4767063618368573,46505.766912
Wang_2023_260715_2009,99,1784154733.2222939,15747.73191165924,0.04465644806623459,0.04428894445300102,0.09822288125753403,0.09790922737783855,24.071211785210505,24.38933216518826,0.4880627304977841,0.49265940573480393,47302.2464
Wang_2023_260715_2009,100,1784154884.7573066,15899.266924381256,0.04430101066827774,0.04398862645030022,0.08546243647734324,0.08526004994908969,25.213428107367623,26.03716276380751,0.5169443213939666,0.5211139510075251,45408.079872
Wang_2023_260715_2009,101,1784155031.4998353,16046.009453058243,0.04413996636867523,0.04374178126454353,0.08535172502199809,0.08550682061248356,25.070147959391274,25.728109554714628,0.5113251252306832,0.5119337076610989,46573.699072
Wang_2023_260715_2009,102,1784155184.4650295,16198.974647283554,0.044787369668483734,0.04442517086863518,0.09850492076741324,0.09774601368440522,24.041344163682727,24.618916642930774,0.4689765320883857,0.47565276390976374,46043.865088
Wang_2023_260715_2009,103,1784155335.4330306,16349.942648410797,0.04752984270453453,0.04703275486826897,0.0865847241712941,0.08623254910111428,25.133525687323676,25.53320048014323,0.5030708021587795,0.5077392825815412,47145.422848
Wang_2023_260715_2009,104,1784155487.739442,16502.249059915543,0.04506809264421463,0.04460234194993973,0.09137169679005941,0.09127381056547165,24.50795367770725,25.24215067545573,0.47834366348054674,0.4814516403277715,46927.335424
Wang_2023_260715_2009,105,1784155640.0727878,16654.58240556717,0.0443158894777298,0.04386110231280327,0.08966039944026205,0.08984233124388588,24.61569163004557,25.389747390747072,0.4864102270868089,0.487659642762608,46937.448448
Wang_2023_260715_2009,106,1784155796.9307852,16811.44040298462,0.04447116330265999,0.04443342238664627,0.08747762243780825,0.08753962605363792,24.985705015394423,26.151365915934246,0.49594194173812867,0.5001982968383365,44335.824896
Wang_2023_260715_2009,107,1784155950.3747733,16964.884391069412,0.046711016446352005,0.046125154942274094,0.08810672432184219,0.08825261475311386,25.04039434644911,25.35285364786784,0.49687525351842243,0.5014734297328525,47146.606592
Wang_2023_260715_2009,108,1784156101.2379506,17115.74756836891,0.047186899930238724,0.046709008514881134,0.08974392394224803,0.0896655482550462,24.885632247924804,25.472209048801,0.4965478805700938,0.4970513672298855,46441.177088
Wang_2023_260715_2009,109,1784156264.0139046,17278.523522377014,0.045101746916770935,0.044703058898448944,0.08600218173530366,0.08610796976420615,25.04270405239529,25.776053331163194,0.5059221022658877,0.5085601572195689,46551.130112
Wang_2023_260715_2009,110,1784156410.2226677,17424.732285499573,0.0457170270383358,0.045331548899412155,0.08716597553756501,0.08751325448354086,25.073822657267254,25.780203001234266,0.5046420576837328,0.5050457281536526,45955.907584
Wang_2023_260715_2009,111,1784156566.693676,17581.203293800354,0.04475174844264984,0.04461399093270302,0.0990074921399355,0.09850917264819145,23.948699128892688,24.773322109646266,0.47416168709595996,0.4802319710122214,44640.256
Wang_2023_260715_2009,112,1784156720.0416777,17734.551295518875,0.046038128435611725,0.04547959193587303,0.094642011390792,0.09494530465867784,24.42334275987413,24.634716695149738,0.48188401023546856,0.48576838374137876,47653.040128
Wang_2023_260715_2009,113,1784156870.3859034,17884.89552116394,0.04349610209465027,0.043221332132816315,0.09531543095906575,0.0951232054664029,24.168466907077367,25.164036407470704,0.472752849790785,0.47767109996742674,45224.63232
Wang_2023_260715_2009,114,1784157017.056882,18031.566499710083,0.04293399304151535,0.042612019926309586,0.08692218682832188,0.08686443188124233,25.100808580186634,26.015037112765842,0.506996879975001,0.5102207059992684,45141.8112
Wang_2023_260715_2009,115,1784157164.7419245,18179.25154232979,0.04415988549590111,0.043799061328172684,0.08966192179256015,0.089746578981479,24.667557169596353,25.690334260728623,0.49828764802879755,0.4998387965891096,45626.781696
Wang_2023_260715_2009,116,1784157313.3334756,18327.843093395233,0.046669650822877884,0.04618259519338608,0.08776159129208988,0.08736466197503938,24.932614907158747,25.39128851996528,0.49688871694935693,0.5016921072536045,47386.656768
Wang_2023_260715_2009,117,1784157458.7935884,18473.303206205368,0.04110909253358841,0.040852200239896774,0.08742000079817241,0.08731687800751792,24.97340470208062,25.89646182590061,0.49984832717312705,0.5033405615223778,45151.264768
Wang_2023_260715_2009,118,1784157605.1590266,18619.668644428253,0.04559539258480072,0.04512718692421913,0.08541648384597567,0.08545739599400097,25.173391393025717,25.97139781528049,0.5125610624419318,0.5146538886759017,46005.202944
Wang_2023_260715_2009,119,1784157772.774467,18787.284084796906,0.042634267359972,0.042216915637254715,0.08953447638286485,0.08989026486873626,24.78271540323893,25.370988811916774,0.48827800777223374,0.48774624897374047,46604.4928
Wang_2023_260715_2009,120,1784157921.6499593,18936.15957713127,0.042311448603868484,0.041930265724658966,0.08790915942854352,0.08788768728574117,24.830616658528644,25.740944044325087,0.503738464249505,0.505438012348281,45615.783936
Wang_2023_260715_2009,121,1784158071.0408278,19085.55044555664,0.04260634630918503,0.042187102138996124,0.08621527203255229,0.08623897953165902,24.983246154785157,25.618206532796226,0.5065280168586307,0.5087276791201697,46857.179136
Wang_2023_260715_2009,122,1784158226.5867157,19241.096333503723,0.04275818541646004,0.042239319533109665,0.10547179576423434,0.10469942294889026,23.517992918226454,23.85379954867893,0.4636757967207167,0.4706055351098378,47826.669568
Wang_2023_260715_2009,123,1784158379.0226078,19393.532225608826,0.05061868578195572,0.05016382411122322,0.0900714694460233,0.08945782894889513,24.959767617119685,25.49844093322754,0.5020617510212793,0.5056069314479827,46734.102528
Wang_2023_260715_2009,124,1784158530.1298704,19544.639488220215,0.04485931992530823,0.04442504048347473,0.09396862821446525,0.09337613417042626,24.573425097995333,25.284744389851888,0.4796039421690835,0.483516412642267,45594.259456
Wang_2023_260715_2009,125,1784158682.4904945,19697.00011229515,0.044489357620477676,0.044068969786167145,0.09536284562614229,0.09531963048709763,24.270390531751843,24.847195010715062,0.4866993859079149,0.48866903291808234,46363.385856
Wang_2023_260715_2009,126,1784158835.8989737,19850.408591508865,0.04429122060537338,0.04379589483141899,0.09431188936034839,0.09377091952496104,24.403290201822916,24.7313892449273,0.49510882722006905,0.5005307814810012,47698.489344
Wang_2023_260715_2009,127,1784158986.8672757,20001.376893520355,0.04226486757397652,0.04180334135890007,0.09725014908446206,0.09628983434703615,24.209146270751955,24.707504636976456,0.49648978147241807,0.5011650710635716,46207.012864
