run_id,epoch,timestamp,elapsed_total_sec,train_loss_xy,train_loss_z,val_loss_xy,val_loss_z,psnr_xy,psnr_final,ssim_xy,ssim_final,ram_mb
Wang_2023_260713_1607,0,1783951720.2764359,47.81232452392578,0.10337457060813904,0.08234848082065582,0.07945435885339976,0.07930628973990679,25.43886423110962,26.380316162109374,0.5546479538083077,0.5607630908489227,7644.7744
Wang_2023_260713_1607,1,1783951751.751812,79.28770065307617,0.06262195855379105,0.06345178931951523,0.08473132718354463,0.08521504048258066,25.40161590576172,26.508006477355956,0.5199634894728661,0.5201685503125191,8603.820032
Wang_2023_260713_1607,2,1783951783.9089913,111.44488000869751,0.06608231365680695,0.06634325534105301,0.08115367125719786,0.08167135547846556,25.732714939117432,26.349950218200682,0.5381882086396217,0.530601504445076,8805.097472
Wang_2023_260713_1607,3,1783951815.3368409,142.87272953987122,0.06690262258052826,0.06691928207874298,0.08955404572188855,0.08950475621968508,25.140260696411133,25.575405979156493,0.48717060685157776,0.48047052770853044,8900.489216
Wang_2023_260713_1607,4,1783951847.5163815,175.0522701740265,0.0675104558467865,0.06776818633079529,0.0779311127960682,0.07882690858095884,26.460573387145995,26.494286727905273,0.5409332036972045,0.5466046318411827,9040.969728
Wang_2023_260713_1607,5,1783951878.0732486,205.60913729667664,0.059215106070041656,0.05919605866074562,0.07754846345633268,0.0772230127826333,26.66235637664795,26.750457763671875,0.5556013733148575,0.5515870556235314,9111.048192
Wang_2023_260713_1607,6,1783951907.8129141,235.3488028049469,0.06602028012275696,0.06604763865470886,0.08422990944236516,0.08564486466348172,25.63488826751709,25.452373695373534,0.5216750025749206,0.5166192322969436,9234.808832
Wang_2023_260713_1607,7,1783951940.2447293,267.7806179523468,0.06504154205322266,0.06537028402090073,0.07612957395613193,0.07621850110590458,26.491904544830323,27.41155767440796,0.5609511986374855,0.5651476889848709,9326.71488
Wang_2023_260713_1607,8,1783951973.009071,300.5449597835541,0.06925305724143982,0.06974583864212036,0.09061670787632466,0.09063689634203911,24.504630470275877,25.77513246536255,0.4790959879755974,0.4780922599136829,9411.571712
Wang_2023_260713_1607,9,1783951998.7768831,326.3127717971802,0.06523891538381577,0.06551508605480194,0.07823665514588356,0.0785743536427617,26.510940170288087,26.452986812591554,0.5566141769289971,0.5513045430183411,9505.644544
Wang_2023_260713_1607,10,1783952030.682998,358.2188866138458,0.06595025956630707,0.06623715907335281,0.08219817653298378,0.08235499802976846,25.29872179031372,26.400225162506104,0.5226321190595626,0.5184261918067932,9551.867904
Wang_2023_260713_1607,11,1783952062.6955218,390.23141050338745,0.06384968012571335,0.0638420432806015,0.0739586116746068,0.07433628886938096,26.774828147888183,27.00154905319214,0.5711335554718971,0.5732817634940147,9646.432256
Wang_2023_260713_1607,12,1783952094.7138307,422.2497193813324,0.06413707882165909,0.06438154727220535,0.0864864183589816,0.08631538636982442,25.304037475585936,26.10137014389038,0.5103547781705856,0.5040565431118011,9730.490368
Wang_2023_260713_1607,13,1783952126.1459677,453.6818563938141,0.061722151935100555,0.061842530965805054,0.08884878754615784,0.08890239000320435,25.21284351348877,25.200250816345214,0.49415975958108904,0.4935455620288849,9803.73504
Wang_2023_260713_1607,14,1783952158.1077144,485.64360308647156,0.06974377483129501,0.0701633095741272,0.0756916495040059,0.07625337392091751,26.227264881134033,27.120440673828124,0.5720075711607933,0.568056945502758,9926.381568
Wang_2023_260713_1607,15,1783952190.7258058,518.2616944313049,0.06595645099878311,0.06619260460138321,0.08185802269726991,0.08158837277442217,25.961726474761964,26.27503023147583,0.5337769135832786,0.5321999683976173,10066.264064
Wang_2023_260713_1607,16,1783952215.0923383,542.6282269954681,0.0670662522315979,0.06733246892690659,0.09205340668559074,0.09262380041182042,24.790434551239013,24.977413368225097,0.47611911296844484,0.4759762927889824,10069.999616
Wang_2023_260713_1607,17,1783952240.2499955,567.785884141922,0.05921536684036255,0.059322744607925415,0.08529443573206663,0.08593536093831063,25.346817779541016,26.182379150390624,0.5137586802244186,0.5074013918638229,10034.085888
Wang_2023_260713_1607,18,1783952264.774938,592.3108267784119,0.06255379319190979,0.06278002262115479,0.08255355004221201,0.08278891760855914,25.97634220123291,26.047968482971193,0.5346827015280724,0.5277933239936828,10064.449536
Wang_2023_260713_1607,19,1783952296.875933,624.411821603775,0.0646810233592987,0.0650419145822525,0.08760407036170363,0.08834954239428043,25.34097318649292,26.161845016479493,0.49682812839746476,0.49254804402589797,10154.221568
Wang_2023_260713_1607,20,1783952322.0381694,649.5740580558777,0.06371109187602997,0.06401889771223068,0.08515413794666529,0.08546108696609736,25.791248035430907,25.35199604034424,0.5203007027506829,0.5173236027359962,10196.86912
Wang_2023_260713_1607,21,1783952354.1349492,681.6708378791809,0.06082847714424133,0.060602180659770966,0.08107191510498524,0.08090512845665217,26.14010896682739,26.364846324920656,0.5285001009702682,0.5351680651307106,10234.339328
Wang_2023_260713_1607,22,1783952386.5938838,714.1297724246979,0.06091789901256561,0.06055942550301552,0.08841365966945887,0.08844964355230331,25.100166225433348,25.398281860351563,0.4962786763906479,0.4944131389260292,10332.50816
Wang_2023_260713_1607,23,1783952410.926898,738.4627866744995,0.06074688583612442,0.060521550476551056,0.08349772132933139,0.08311669062823057,26.083790683746336,26.297776794433595,0.5209101885557175,0.5170750543475151,10360.250368
Wang_2023_260713_1607,24,1783952442.8619595,770.3978481292725,0.06009035184979439,0.0600622296333313,0.07578584551811218,0.07640338502824306,26.406108093261718,26.91952714920044,0.5686358153820038,0.5613835573196411,10401.837056
Wang_2023_260713_1607,25,1783952474.143543,801.6794316768646,0.06580687314271927,0.06581665575504303,0.08128500897437334,0.08107571508735419,25.90810079574585,26.12467441558838,0.5359926596283913,0.5316140815615654,10491.51488
Wang_2023_260713_1607,26,1783952503.6015618,831.1374504566193,0.06144476681947708,0.06154342740774155,0.08860759735107422,0.08898218106478453,25.240980625152588,25.050523281097412,0.5025031626224518,0.5005670785903931,10566.213632
Wang_2023_260713_1607,27,1783952535.4909816,863.0268702507019,0.059126511216163635,0.05950601026415825,0.08219414604827761,0.0822950285859406,25.515699291229247,26.45425844192505,0.5249523878097534,0.5234977297484875,10624.684032
Wang_2023_260713_1607,28,1783952559.7961214,887.3320100307465,0.059457823634147644,0.05936510115861893,0.08434992861002684,0.0849472638219595,25.6500581741333,26.06879529953003,0.5159828677773476,0.516823348402977,10703.07328
Wang_2023_260713_1607,29,1783952585.6323175,913.1682062149048,0.06639883667230606,0.0665772408246994,0.09029138069599867,0.0907911179587245,24.572467231750487,25.30594654083252,0.4971888571977615,0.4868928775191307,10763.894784
Wang_2023_260713_1607,30,1783952610.7289624,938.2648510932922,0.06402479112148285,0.06400991231203079,0.08548563234508037,0.0855991268530488,24.871630954742432,25.95949430465698,0.5260609164834023,0.5323760643601417,10840.039424
Wang_2023_260713_1607,31,1783952636.5072577,964.0431463718414,0.05932985991239548,0.05955783277750015,0.07579003125429154,0.0758619599044323,25.798630809783937,27.398032093048094,0.5616218373179436,0.5617029964923859,10764.136448
Wang_2023_260713_1607,32,1783952666.7764628,994.3123514652252,0.06094804033637047,0.06083095073699951,0.07830599006265401,0.07898188550025224,26.23121919631958,26.42707872390747,0.5520224824547768,0.5458622395992279,10883.506176
