run_id,epoch,timestamp,elapsed_total_sec,train_loss_xy,train_loss_z,val_loss_xy,val_loss_z,psnr_xy,psnr_final,ssim_xy,ssim_final,ram_mb
Wang_2023_260805_1120,0,1785921851.2322493,203.4467635154724,0.12599293887615204,0.07258927077054977,0.20296973433759477,0.18967798060841032,17.312645852830673,17.940455763075086,0.32597750140561,0.37371713174713983,34183.901184
Wang_2023_260805_1120,1,1785922027.4035478,379.61806201934814,0.06262486428022385,0.0630115196108818,0.23375325593683455,0.2020825171470642,16.554946331448026,17.684726469251846,0.31396407908863494,0.371043010685179,40395.296768
Wang_2023_260805_1120,2,1785922199.886947,552.1014611721039,0.0645594596862793,0.06482304632663727,0.20317557639545863,0.20359964410463968,17.470785954793293,17.567833811442057,0.3334961842166053,0.365043676826689,40246.079488
Wang_2023_260805_1120,3,1785922375.8479176,728.0624318122864,0.06315132230520248,0.06355617195367813,0.20977238688204022,0.21067093286249372,17.324329855177137,17.353766644795737,0.3552099472946591,0.3680517686737908,40579.465216
Wang_2023_260805_1120,4,1785922554.8584125,907.0729267597198,0.06440518796443939,0.06390849500894547,0.18431000067128075,0.18602736671765646,17.992092530992295,17.953706029256185,0.3885316271252102,0.3917545771598816,40856.666112
Wang_2023_260805_1120,5,1785922727.4349692,1079.6494834423065,0.0652778148651123,0.06531732529401779,0.24370575487613677,0.23788968099488153,16.159978858100043,16.25933706919352,0.2916716621319453,0.2992057211531533,40622.73536
Wang_2023_260805_1120,6,1785922901.3718715,1253.5863857269287,0.06200342997908592,0.06229601055383682,0.3753270865811242,0.3827494106027815,13.056003964742025,13.077126892937555,0.058612855192687774,0.044433387643657625,40920.231936
Wang_2023_260805_1120,7,1785923077.7420108,1429.9565250873566,0.06323365122079849,0.06340242177248001,0.18130704455905491,0.17836980283260345,18.306962966918945,18.289805467393663,0.397266077597936,0.3898075258731842,46435.528704
Wang_2023_260805_1120,8,1785923257.0909817,1609.3054959774017,0.06195226311683655,0.06200723722577095,0.2731647612651189,0.2658676942851808,15.101077647738986,15.263608894348145,0.23886023660500844,0.25041681408882144,49017.847808
Wang_2023_260805_1120,9,1785923448.6960416,1800.9105558395386,0.06247192621231079,0.06272226572036743,0.18766150659985012,0.1880830517742369,17.814630889892577,17.81762770758735,0.4178194901678297,0.38968732052379185,49307.19744
Wang_2023_260805_1120,10,1785923629.639353,1981.8538672924042,0.06019402667880058,0.060433436185121536,0.27635064409838783,0.27139194071292877,14.7588660091824,15.091735284593371,0.26456121100319757,0.25566978673140206,49574.879232
Wang_2023_260805_1120,11,1785923803.0563986,2155.270912885666,0.0601215586066246,0.06053784862160683,0.1903953390651279,0.18703485939237807,17.523066660563153,17.688368509080675,0.3874027421739366,0.378602854013443,49730.17088
Wang_2023_260805_1120,12,1785923982.7711017,2334.985615968704,0.062240395694971085,0.06253232061862946,0.2807642682393392,0.27495993256568907,14.592056032816568,14.881286443074544,0.2583648971054289,0.2395008745458391,49551.183872
Wang_2023_260805_1120,13,1785924162.1291223,2514.3436365127563,0.06542640179395676,0.06565815210342407,0.3682832780149248,0.35684081845813326,12.963748219807943,13.330031725565592,0.06613148628837533,0.0762423350289464,49649.922048
Wang_2023_260805_1120,14,1785924340.9204733,2693.134987592697,0.06250957399606705,0.06280076503753662,0.21111182841989728,0.20726660192012786,17.121743469238282,17.145046598646378,0.38341887831687926,0.3551763251092699,49751.097344
Wang_2023_260805_1120,15,1785924517.0465398,2869.2610540390015,0.06057664379477501,0.06064452975988388,0.24694960945182376,0.2489723402261734,15.856645219590929,15.840598199632433,0.3120199051830504,0.28298282066980995,49794.224128
Wang_2023_260805_1120,16,1785924692.668967,3044.8834812641144,0.06232330575585365,0.06236346811056137,0.2718252403868569,0.2571097993850708,14.982853673299154,15.354472126430935,0.24490544411871168,0.2399142626259062,50084.909056
Wang_2023_260805_1120,17,1785924856.3555436,3208.5700578689575,0.06159093976020813,0.061690788716077805,0.3403788827525245,0.3224038890335295,13.385117450290256,13.868422461615669,0.13147825590438314,0.12722677777210872,50269.536256
Wang_2023_260805_1120,18,1785925018.8594987,3371.0740129947662,0.05998244881629944,0.05990276858210564,0.27540029101901586,0.26258946074379813,14.852042838202582,15.185221566094292,0.23241067879729801,0.22322119577063454,49951.90784
Wang_2023_260805_1120,19,1785925200.0738862,3552.288400411606,0.060279786586761475,0.0603766106069088,0.30391007012791105,0.2917329467667474,14.111627451578777,14.465709482828776,0.17071500639120737,0.15989370342757966,50215.56736
Wang_2023_260805_1120,20,1785925362.7497659,3714.964280128479,0.06205153092741966,0.06203383952379227,0.32328524768352507,0.3111767288049062,13.775110109117296,14.173533274332682,0.166869578493966,0.16314080162180794,50485.235712
Wang_2023_260805_1120,21,1785925540.324867,3892.5393812656403,0.05982459709048271,0.0601067990064621,0.25742457568645477,0.2469223917192883,15.005349489847818,15.336790381537543,0.24696014185746512,0.24484648485978444,57026.834432
Wang_2023_260805_1120,22,1785925713.6403499,4065.8548641204834,0.05897848308086395,0.059142597019672394,0.3386974533398946,0.33525269892480636,13.525474260118273,13.666330731709799,0.11589244299464756,0.11006072718236182,57327.353856
Wang_2023_260805_1120,23,1785925888.0494757,4240.2639899253845,0.05820256471633911,0.058229345828294754,0.24227916333410476,0.23224743021859062,15.841014828152126,16.11623898824056,0.2623354176680247,0.27045991202195485,57528.172544
Wang_2023_260805_1120,24,1785926050.9637427,4403.178256988525,0.05789937078952789,0.05790742114186287,0.23561712503433227,0.22830433746178944,16.01141156938341,16.163648359510635,0.25929672956466676,0.2639321037795809,57407.42656
Wang_2023_260805_1120,25,1785926218.2387574,4570.453271627426,0.057986143976449966,0.05818535014986992,0.26013510366280873,0.25257026606135896,15.02575129614936,15.292297282748752,0.22539265308115217,0.23122952342033387,57513.39008
Wang_2023_260805_1120,26,1785926399.6147854,4751.829299688339,0.05803690105676651,0.05799548700451851,0.262311561372545,0.254771323800087,15.269585194057889,15.355739784240722,0.2403536890943845,0.23534123592906528,57578.78272
Wang_2023_260805_1120,27,1785926558.6354065,4910.849920749664,0.0577266626060009,0.05768715217709541,0.30949282858106825,0.3039451895157496,14.20616472032335,14.21914905971951,0.1533337049351798,0.1590011253621843,57405.472768
Wang_2023_260805_1120,28,1785926723.4806795,5075.695193767548,0.05299993231892586,0.053092312067747116,0.3278128076924218,0.32691908571455214,13.636691551208497,13.76130372789171,0.11848288615544637,0.12397982603973813,57743.785984
Wang_2023_260805_1120,29,1785926890.6275659,5242.842080116272,0.06035127863287926,0.06034855917096138,0.2591944748825497,0.24773729178640577,15.332923880683051,15.58085016462538,0.2348672139313486,0.24471996979580984,57589.067776
Wang_2023_260805_1120,30,1785927055.5199866,5407.73450088501,0.05591773986816406,0.05596696585416794,0.3041849626435174,0.3044266210661994,14.134548259311252,14.226935119628907,0.16192817290623981,0.15906040312515365,57749.815296
Wang_2023_260805_1120,31,1785927220.1484108,5572.362925052643,0.0548010915517807,0.05489744246006012,0.3266571123070187,0.330634472767512,13.668462583753797,13.756758728027343,0.1366368540128072,0.13170067694452073,57750.892544
Wang_2023_260805_1120,32,1785927382.393962,5734.608476161957,0.054076340049505234,0.05415870621800423,0.33659638166427613,0.3289866557386186,13.487992184956868,13.749938621520997,0.10562716142998801,0.1134596129755179,57775.824896
Wang_2023_260805_1120,33,1785927556.0116541,5908.226168394089,0.05437716841697693,0.054398227483034134,0.27928400543000964,0.2723126319381926,14.675147412618001,14.792497185601128,0.21069525334570144,0.20566628812087906,57873.231872
Wang_2023_260805_1120,34,1785927727.9968984,6080.211412668228,0.05493180453777313,0.05484749749302864,0.3641800565852059,0.3516910907957289,12.852340011596679,13.00726011912028,0.08153821989273032,0.1137828686603138,58042.433536
Wang_2023_260805_1120,35,1785927888.8157766,6241.030290842056,0.05891914665699005,0.05880116671323776,0.4355968202484979,0.41386520902315777,11.425226270887586,11.924358545939128,0.0011055920906558943,0.02495792182370173,57975.885824
Wang_2023_260805_1120,36,1785928056.4019465,6408.616460800171,0.05728708207607269,0.057095300406217575,0.2558752460612191,0.24729258610142602,15.746494772169324,15.774568498399523,0.26052523848083287,0.2498774031135771,57934.229504
Wang_2023_260805_1120,37,1785928233.0213702,6585.235884428024,0.05391745641827583,0.05395303666591644,0.2878091996908188,0.28319619814554853,14.589545834859212,14.683601150512695,0.1850426361627049,0.18593931274281608,58387.726336
Wang_2023_260805_1120,38,1785928400.8481128,6753.062627077103,0.06177237629890442,0.06170649453997612,0.3599305216471354,0.34588384721014237,12.91291966756185,13.224822277492947,0.07656150832772254,0.09874910685751173,58198.437888
Wang_2023_260805_1120,39,1785928574.0988815,6926.313395738602,0.05699886009097099,0.05682915821671486,0.3329415512084961,0.3191659398873647,13.453982251485188,13.807547509935167,0.10320047613647249,0.12898342995180023,58448.9984
Wang_2023_260805_1120,40,1785928738.694595,7090.909109354019,0.056531134992837906,0.05637943744659424,0.284447517991066,0.2734726313749949,14.710244674682617,14.975842920939128,0.167036862274011,0.18691337837113275,58387.406848
Wang_2023_260805_1120,41,1785928900.3329537,7252.547467947006,0.05410901829600334,0.053931985050439835,0.27206596122847665,0.27224036845895977,15.209123238457574,15.142443038092718,0.2062143619855245,0.20899753991100523,58284.511232
Wang_2023_260805_1120,42,1785929075.2014544,7427.41596865654,0.05767867714166641,0.057499609887599945,0.3256693203581704,0.3198374704519908,13.59434949239095,13.716423021952311,0.12802745160129336,0.1358896261619197,58497.245184
Wang_2023_260805_1120,43,1785929236.3910813,7588.605595588684,0.054591353982686996,0.05442963168025017,0.26545395844512515,0.2606179359224107,15.319354337056478,15.421639005872938,0.2418121080266105,0.2338299082385169,58531.934208
Wang_2023_260805_1120,44,1785929409.298826,7761.5133402347565,0.0559060238301754,0.0556928850710392,0.3033875377310647,0.2952318545182546,14.25330455356174,14.383273934258355,0.14708945337269042,0.15341695275571612,58687.2832
Wang_2023_260805_1120,45,1785929571.0396261,7923.254140377045,0.056499335914850235,0.056289512664079666,0.3006701311137941,0.29379658573203615,14.487345059712728,14.647393497890896,0.1836606036954456,0.17309724897146225,58740.629504
Wang_2023_260805_1120,46,1785929729.9933581,8082.207872390747,0.05617954954504967,0.05599062144756317,0.2781769953833686,0.27197898858123354,15.158993110656738,15.220766042073567,0.20502117968267863,0.19690856734911602,58713.038848
