run_id,epoch,timestamp,elapsed_total_sec,train_loss_xy,train_loss_z,val_loss_xy,val_loss_z,psnr_xy,psnr_final,ssim_xy,ssim_final,ram_mb
Wang_2023_260805_1114,13,1785923762.253098,2504.434184551239,0.028236515820026398,0.03943789750337601,0.06977570278777016,0.07393836978409025,25.9164626566569,25.194333708021375,0.6612099324332343,0.6432075084580315,56344.195072
Wang_2023_260805_1114,14,1785923938.2397358,2680.4208223819733,0.027291204780340195,0.03871216997504234,0.07038794645004802,0.07513135997785463,25.83174758063422,25.097813610500758,0.6571932284037272,0.6403104673491584,56564.629504
Wang_2023_260805_1114,15,1785924125.446426,2867.6275124549866,0.025250369682908058,0.03746545687317848,0.07169139171640078,0.07554785956939061,25.567811770968966,24.919277826944988,0.6525577974319458,0.6352812022633023,56688.652288
Wang_2023_260805_1114,16,1785924295.4468722,3037.6279587745667,0.025498438626527786,0.03702817112207413,0.0697704727947712,0.0736876484586133,25.90795901828342,25.21332517835829,0.6593226483133104,0.642910188568963,56711.593984
Wang_2023_260805_1114,17,1785924469.9655287,3212.1466152668,0.02483883872628212,0.03667142614722252,0.07173233656419647,0.07552005305886268,25.587055460611978,24.936678280300566,0.6522275222672357,0.6349737575319079,56889.819136
Wang_2023_260805_1114,18,1785924641.8338113,3384.0148978233337,0.024833612143993378,0.03609839826822281,0.06919461076458296,0.07340111833479669,26.063276392618814,25.286479890611435,0.659100145234002,0.6425433537695143,56872.61184
Wang_2023_260805_1114,19,1785924821.7579508,3563.939037322998,0.022872377187013626,0.03549034893512726,0.07216166734695434,0.07598953934179412,25.47072410583496,24.85251106262207,0.649380595948961,0.6322528047031827,57048.887296
Wang_2023_260805_1114,20,1785924992.5849104,3734.7659969329834,0.02233153022825718,0.034796323627233505,0.07168735533952714,0.07557338717910979,25.565692138671874,24.961236072116428,0.650591201517317,0.6343221497535706,56912.408576
Wang_2023_260805_1114,21,1785925161.2359996,3903.41708612442,0.021985679864883423,0.035219863057136536,0.07414504963490698,0.07821906276875072,25.271239386664497,24.693776329888237,0.6431373601489597,0.6285823247167799,57035.702272
Wang_2023_260805_1114,22,1785925332.368045,4074.549131631851,0.02183884009718895,0.034143757075071335,0.07181452085574468,0.07590461093518469,25.638667789035374,24.971401036580403,0.6495926284790039,0.633937148253123,57135.63648
Wang_2023_260805_1114,23,1785925492.5837317,4234.764818191528,0.02090522088110447,0.03407534956932068,0.07283510628673766,0.07621870973043972,25.397069659762913,24.831166763305664,0.6455030059814453,0.6295281982421875,57269.178368
Wang_2023_260805_1114,24,1785925657.3022423,4399.483328819275,0.022077616304159164,0.03631138429045677,0.07635187074542045,0.07952684996856584,24.92900392320421,24.434082209269206,0.6337950417730543,0.6218755496872796,57198.047232
Wang_2023_260805_1114,25,1785925827.6167886,4569.797875165939,0.02198139578104019,0.03364768251776695,0.06975419602460331,0.07394828187094794,25.981169713338215,25.209797015719943,0.6541445525487264,0.6376271319389343,57163.452416
Wang_2023_260805_1114,26,1785925991.145971,4733.327057600021,0.01974651962518692,0.03271210193634033,0.07319010459714466,0.07662798513968785,25.35513357374403,24.79217345343696,0.6413026830885146,0.6277984719806248,57416.937472
Wang_2023_260805_1114,27,1785926163.8219569,4906.003043413162,0.01976918801665306,0.03219679370522499,0.07179204631182882,0.07568797207540937,25.62829773796929,24.990352240668404,0.6472777591811286,0.6318071924315558,57400.057856
Wang_2023_260805_1114,28,1785926326.3764048,5068.55749130249,0.021100446581840515,0.03530631214380264,0.07782870827449692,0.08100373584363196,24.71763108147515,24.22803024291992,0.6239875051710341,0.6139648580551147,57410.19136
Wang_2023_260805_1114,29,1785926504.892516,5247.073602437973,0.022061295807361603,0.03298446163535118,0.07050002308355438,0.07494541636771626,25.94556401570638,25.10522553337945,0.6528785051239862,0.6369326249758402,57435.213824
Wang_2023_260805_1114,30,1785926667.5618892,5409.7429757118225,0.021354608237743378,0.03228011354804039,0.07085880796114603,0.07556477983792623,25.922311901516384,25.056972011990016,0.6518478009435865,0.6341017728381687,57428.553728
Wang_2023_260805_1114,31,1785926837.7074971,5579.888583660126,0.021401861682534218,0.03207914158701897,0.06986659892731242,0.07451982373992602,26.03056398179796,25.17391825358073,0.6560954337649875,0.6375894774330987,57418.768384
Wang_2023_260805_1114,32,1785927001.3470187,5743.528105258942,0.018151942640542984,0.03100636601448059,0.07203856042689748,0.07640803439749612,25.497833082411024,24.842927695380318,0.6465537073877122,0.6297275524669224,57734.557696
Wang_2023_260805_1114,33,1785927165.5568953,5907.737981796265,0.019583238288760185,0.03395596891641617,0.07580142416887813,0.07949057098892,25.013783713446724,24.472097498575845,0.631266963481903,0.6180985607041253,57631.870976
Wang_2023_260805_1114,34,1785927324.8579564,6067.0390429496765,0.017519816756248474,0.031239772215485573,0.07448960291014778,0.078136977404356,25.21771853129069,24.633078833685982,0.6353286210695902,0.619799911181132,57597.52192
Wang_2023_260805_1114,35,1785927486.568841,6228.749927520752,0.016940100118517876,0.030564339831471443,0.07285827037360933,0.07661978214979172,25.391735509236653,24.79828669230143,0.6407904858059353,0.6239983394410875,57733.57056
Wang_2023_260805_1114,36,1785927647.257723,6389.438809633255,0.01832800917327404,0.030194297432899475,0.07140438598063258,0.07549069697658221,25.720950707329646,25.02540986802843,0.6475660525427924,0.6315016775661044,57606.959104
Wang_2023_260805_1114,37,1785927813.3548388,6555.535925388336,0.01990840770304203,0.030617104843258858,0.07065544838706653,0.07535296850734287,25.929359902275934,25.06111095852322,0.6504709201388889,0.6317610568470425,57416.00768
Wang_2023_260805_1114,38,1785927971.6276665,6713.808753013611,0.02058381401002407,0.030952397733926773,0.07053853374388483,0.07498145065373844,25.95111592610677,25.11231643676758,0.6513334046469794,0.6328166325887045,57574.264832
Wang_2023_260805_1114,39,1785928148.1408057,6890.321892261505,0.017317168414592743,0.03126849979162216,0.07435943803853459,0.0778060445189476,25.187279620700412,24.66256598578559,0.6360894158151414,0.6214228985044691,57844.547584
Wang_2023_260805_1114,40,1785928313.5870485,7055.768135070801,0.018981166183948517,0.02985314279794693,0.07100155827071931,0.07596224493450589,25.882150751749673,25.034266950819227,0.6500321385595533,0.6308404530419244,57616.941056
Wang_2023_260805_1114,41,1785928473.2107744,7215.391860961914,0.017023807391524315,0.029578957706689835,0.07309851437807083,0.07712941103511387,25.423493135240342,24.798339911566842,0.640577756828732,0.6243980934884813,57823.842304
Wang_2023_260805_1114,42,1785928642.2414339,7384.422520399094,0.017286822199821472,0.028752077370882034,0.07093334206276469,0.07555782601237297,25.802307306925456,25.04029238382975,0.6486297435230679,0.6303022930357192,58104.352768
Wang_2023_260805_1114,43,1785928802.4028454,7544.583931922913,0.018058329820632935,0.028907300904393196,0.07042414721515444,0.07576066866517067,25.9478165435791,25.081183242797852,0.651896906958686,0.631912292904324,57943.949312
Wang_2023_260805_1114,44,1785928957.0227506,7699.203837156296,0.01930195279419422,0.02974402904510498,0.07017411520083745,0.07484276769889725,26.01246706644694,25.148425649007162,0.6524457950062222,0.6320820138189528,57720.287232
Wang_2023_260805_1114,45,1785929119.749354,7861.930440425873,0.016159195452928543,0.02883106842637062,0.07131377662221591,0.07555482592847612,25.652747116088868,24.988338470458984,0.647800486087799,0.6294623740514119,58089.975808
Wang_2023_260805_1114,46,1785929291.1223912,8033.30347776413,0.017909398302435875,0.032875850796699524,0.0775414833260907,0.08083527167638142,24.716428163316515,24.228279105292426,0.6229777097702026,0.6132901051309374,58280.456192
Wang_2023_260805_1114,47,1785929450.0923848,8192.273471355438,0.018139993771910667,0.02864125743508339,0.06944412128792869,0.07450308771597014,26.11852684020996,25.2119753519694,0.6542271998193528,0.6337152820163303,58272.862208
Wang_2023_260805_1114,48,1785929613.6488078,8355.829894304276,0.016355395317077637,0.0279832910746336,0.07043218981888559,0.0754518249630928,25.840906762017145,25.04306423611111,0.6508122746149699,0.6290650100178189,58177.368064
Wang_2023_260805_1114,49,1785929793.3926027,8535.573689222336,0.015666835010051727,0.027739791199564934,0.07028540927502844,0.07474844929244784,25.82028316921658,25.120621287027994,0.6517686941888597,0.6331711686982049,58229.932032
Wang_2023_260805_1114,50,1785929955.762111,8697.943197488785,0.01559486798942089,0.028101470321416855,0.07146763737003009,0.07590507417917251,25.605197694566513,24.929590496487087,0.646888320710924,0.6279217746522692,58309.464064
Wang_2023_260805_1114,51,1785930117.1950352,8859.376121759415,0.015012268908321857,0.028244420886039734,0.07275862370928128,0.07707349808679687,25.41850773281521,24.80496626112196,0.6397338337368436,0.6220149766074287,58389.213184
Wang_2023_260805_1114,52,1785930277.2538745,9019.434961080551,0.015023045241832733,0.027512077242136,0.07160475447773934,0.07559053854809868,25.592362679375544,24.95740692138672,0.6448213195800782,0.6271068716049194,58197.15584
Wang_2023_260805_1114,53,1785930437.2646828,9179.445769309998,0.014560959301888943,0.028084570541977882,0.0731928791768021,0.0774022810988956,25.364335513644747,24.745441207885744,0.639118824005127,0.6216930029127333,58288.484352
Wang_2023_260805_1114,54,1785930608.3693666,9350.550453186035,0.014282474294304848,0.02744661457836628,0.07296756830480364,0.07712698956330617,25.38616579691569,24.74616537306044,0.6390949776437548,0.6221101933055454,58291.38432
Wang_2023_260805_1114,55,1785930779.4259012,9521.606987714767,0.01645403355360031,0.027277374640107155,0.07054487312833468,0.07563290476799012,25.888560774061414,25.046932779947916,0.6505962599648369,0.6305742976400587,58625.134592
Wang_2023_260805_1114,56,1785930938.5503983,9680.731484889984,0.017129892483353615,0.02746884897351265,0.07038571036524242,0.0754905603494909,25.984096857706707,25.09936457316081,0.6501934780014886,0.6284280930625068,58230.161408
Wang_2023_260805_1114,57,1785931104.222665,9846.40375161171,0.014709909446537495,0.027384387329220772,0.07230501886871125,0.07661589364210765,25.52277685377333,24.874736692640518,0.6422583071390787,0.6223219357596503,58666.745856
Wang_2023_260805_1114,58,1785931263.433666,10005.614752531052,0.013986118137836456,0.02691064588725567,0.07222045838832855,0.07630038037896156,25.49891574435764,24.865964118109808,0.6441537117958069,0.6265350264973111,58417.180672
Wang_2023_260805_1114,59,1785931433.6151717,10175.796258211136,0.017169887199997902,0.02713475376367569,0.07072975561022758,0.07586130713423093,25.941437242296008,25.017713962131076,0.6498827793863085,0.6300871785481771,58432.69632
Wang_2023_260805_1114,60,1785931605.3810704,10347.562156915665,0.014993051998317242,0.026369433850049973,0.07153591912653712,0.07623927993906869,25.714527197943795,24.960739407009548,0.6459097250302632,0.6249966075685289,58748.796928
Wang_2023_260805_1114,61,1785931759.2134175,10501.394504070282,0.016243379563093185,0.026526814326643944,0.06909686287244161,0.07408341103129917,26.125184699164496,25.270787523057727,0.6540586105982462,0.6329758813646105,58428.94848
Wang_2023_260805_1114,62,1785931916.7687588,10658.949845314026,0.016065826639533043,0.026449017226696014,0.07049359819955296,0.07540187337332302,25.94161793178982,25.081642583211263,0.6496629850069682,0.6272035230530633,58850.177024
Wang_2023_260805_1114,63,1785932077.2433612,10819.424447774887,0.014120046980679035,0.0267401784658432,0.07257228447331322,0.07698371183541086,25.501942782931856,24.851071031358508,0.6417364080746969,0.6236182800928751,58622.3616
Wang_2023_260805_1114,64,1785932234.256586,10976.437672615051,0.014195790514349937,0.027530720457434654,0.07508811599678464,0.07861932681666481,25.10205441792806,24.545151002671982,0.6315222771962484,0.6157416319847107,58735.251456
Wang_2023_260805_1114,65,1785932406.0533748,11148.234461307526,0.013538368977606297,0.02728382684290409,0.0737588600979911,0.07783953681588172,25.264064085218642,24.665148985120986,0.636719070010715,0.6182016285260519,58857.75872
Wang_2023_260805_1114,66,1785932566.3625348,11308.543621301651,0.014543818309903145,0.025755099952220917,0.07110827285382483,0.07568197717269262,25.763086318969727,24.997888912624784,0.6468731207317776,0.6275111195776197,58782.347264
Wang_2023_260805_1114,67,1785932725.7280707,11467.909157276154,0.014110655523836613,0.025374028831720352,0.07035711954037348,0.07507097376717461,25.816105863783093,25.058880013359918,0.6494350202878316,0.6285224737061395,58861.568
Wang_2023_260805_1114,68,1785932886.6760192,11628.857105731964,0.014500481076538563,0.025310438126325607,0.07063635864191585,0.07543196386761135,25.84503291659885,25.061283747355144,0.6483131464322408,0.6280758621957567,58969.731072
Wang_2023_260805_1114,69,1785933069.4299023,11811.610988855362,0.015913289040327072,0.025900626555085182,0.07021410423848364,0.07541102651092742,25.951257044474286,25.04166269938151,0.6494374328189426,0.6275238177511427,58925.961216
Wang_2023_260805_1114,70,1785933233.7151086,11975.896195173264,0.014155558310449123,0.025106847286224365,0.07107525045673052,0.0759573562277688,25.743621461656357,25.004952426486547,0.6470239787631564,0.6267118292384678,58949.599232
Wang_2023_260805_1114,71,1785933392.9060388,12135.087125301361,0.01609930954873562,0.02584092877805233,0.06958992956413163,0.07465081108940973,26.07130608452691,25.15282258775499,0.6519094692336188,0.6301310141881307,59070.42304
Wang_2023_260805_1114,72,1785933552.8494563,12295.030542850494,0.015373009257018566,0.030687183141708374,0.07579653268059094,0.07972939764459928,24.966915062798392,24.39883327907986,0.6292534767256843,0.6165787617365519,59097.780224
Wang_2023_260805_1114,73,1785933727.3045595,12469.485646009445,0.014467847533524036,0.025181125849485397,0.0697203640308645,0.07485595620340771,25.96627113342285,25.12124390496148,0.6519959484206306,0.6307178354263305,59077.730304
Wang_2023_260805_1114,74,1785933887.7167494,12629.897835969925,0.015058769844472408,0.024925265461206436,0.07008975095219082,0.075088522715701,25.990456169976127,25.11471127827962,0.6499270632531908,0.6285425045755174,59009.41312
Wang_2023_260805_1114,75,1785934048.049394,12790.23048043251,0.01427768636494875,0.025035949423909187,0.07033708237939411,0.07520866420533923,25.85903366088867,25.08881484137641,0.6484662781821356,0.626873529487186,58979.155968
Wang_2023_260805_1114,76,1785934207.994917,12950.176003456116,0.014163183979690075,0.02465682476758957,0.07007720382677184,0.07502563670277596,25.912190823025174,25.09937006632487,0.6490449274910821,0.6278374738163418,59220.824064
Wang_2023_260805_1114,77,1785934376.8334243,13119.01451086998,0.013641162775456905,0.02528820000588894,0.07211175933480263,0.07673044304052988,25.594366200764973,24.898155483669704,0.6427974483701918,0.6227140333917406,59009.794048
Wang_2023_260805_1114,78,1785934536.961565,13279.142651557922,0.013830598443746567,0.024536363780498505,0.07086723481615384,0.0758345075779491,25.833030505710177,25.02645563761393,0.6471003773477343,0.6249668346510993,59095.027712
Wang_2023_260805_1114,79,1785934709.3244436,13451.505530118942,0.0137780224904418,0.024401327595114708,0.07056440153055721,0.07524749194582303,25.85466428120931,25.06973041958279,0.6484695604112414,0.6270695180363125,59156.955136
Wang_2023_260805_1114,80,1785934873.5533073,13615.734393835068,0.013490371406078339,0.028419703245162964,0.07585033607151773,0.08019848859972424,24.968276070488823,24.347810236612954,0.6292792458004421,0.613629396226671,59228.622848
Wang_2023_260805_1114,81,1785935038.582012,13780.763098478317,0.014209159649908543,0.0245058611035347,0.06978956802023782,0.07445414079560174,26.002658750745987,25.201734313964845,0.6498462912771437,0.6284680795669556,59244.044288
Wang_2023_260805_1114,82,1785935199.161471,13941.342557430267,0.013258954510092735,0.024034656584262848,0.07069857433438301,0.07561536790596114,25.79412213643392,25.031120020548503,0.6470696751276652,0.6251474316914877,59199.32416
Wang_2023_260805_1114,83,1785935361.634198,14103.815284490585,0.01302522886544466,0.024140749126672745,0.07085181375344594,0.07581489769948853,25.73618278503418,24.97737688700358,0.6464948733647664,0.624181416299608,59263.803392
Wang_2023_260805_1114,84,1785935519.3467882,14261.527874708176,0.013087889179587364,0.024419834837317467,0.07058630600571632,0.07554475757810805,25.792835481431748,25.03611476474338,0.6474494976467556,0.6252015821139018,59168.305152
Wang_2023_260805_1114,85,1785935679.6627176,14421.843804121017,0.013400495052337646,0.024012748152017593,0.07058946794933743,0.0754924472173055,25.83981153700087,25.032875866360136,0.6480908279948764,0.6270252357588874,59228.962816
Wang_2023_260805_1114,86,1785935839.819076,14582.000162601471,0.013679545372724533,0.02405129373073578,0.07102152051197158,0.07587509413560231,25.81571782430013,25.020419464111328,0.6469150977664524,0.624527125093672,59406.471168
Wang_2023_260805_1114,87,1785935994.4538217,14736.63490819931,0.015354621224105358,0.024702414870262146,0.0703222585717837,0.07556294606791603,26.01309177822537,25.078318413628473,0.6497957958115472,0.626189091205597,58962.075648
Wang_2023_260805_1114,88,1785936154.734041,14896.915127515793,0.012799138203263283,0.024201933294534683,0.07110409246550665,0.07565117104185952,25.67727513631185,24.961909340752495,0.6477604121632046,0.625507071018219,59119.22688
Wang_2023_260805_1114,89,1785936327.0249557,15069.206042289734,0.01311266515403986,0.023458445444703102,0.0710299001634121,0.07606279373168945,25.80154747856988,25.013660786946616,0.6470632836553786,0.6241521981027391,59254.419456
Wang_2023_260805_1114,90,1785936491.2949576,15233.476044178009,0.012378670275211334,0.026200689375400543,0.07387972863184081,0.0781735977696048,25.24626589457194,24.62317314147949,0.6360812393824259,0.6169548930062188,59341.303808
Wang_2023_260805_1114,91,1785936653.7987945,15395.979881048203,0.01179034635424614,0.024788908660411835,0.07340455340014564,0.07761764311128193,25.34170432196723,24.691715740627714,0.6378619323836433,0.6179077445136176,59423.678464
Wang_2023_260805_1114,92,1785936827.9326894,15570.113775968552,0.012013179250061512,0.026232251897454262,0.07452949204378657,0.0786566269894441,25.16488272772895,24.56290298461914,0.6338517684406705,0.6166916182306078,59337.355264
Wang_2023_260805_1114,93,1785936988.4687786,15730.649865150452,0.013901988044381142,0.023965416476130486,0.07040792475144068,0.0754048347638713,25.928479546440972,25.067974734836156,0.6486494999461704,0.626243367460039,59539.820544
Wang_2023_260805_1114,94,1785937149.252016,15891.433102607727,0.014365374110639095,0.023798737674951553,0.07072815782494016,0.07578334114617771,25.906090588039824,25.032936782836913,0.6469291557206048,0.6244621782832676,59375.235072
Wang_2023_260805_1114,95,1785937308.6288996,16050.809986114502,0.013691366650164127,0.023527536541223526,0.06959316679173046,0.074891061666939,26.083703435262045,25.17622930738661,0.6518866729736328,0.6282166899575128,59560.525824
Wang_2023_260805_1114,96,1785937470.69211,16212.873196601868,0.012396774254739285,0.026906315237283707,0.07614430086480246,0.08031969212823444,24.90951015048557,24.30438333299425,0.6280304288864136,0.6108553568522136,59391.287296
Wang_2023_260805_1114,97,1785937629.4084027,16371.589489221573,0.014191655442118645,0.023760968819260597,0.07051071433557404,0.07553551915619108,25.946883816189235,25.04352498372396,0.6484868444336785,0.6261313033103942,59176.218624
Wang_2023_260805_1114,98,1785937789.314042,16531.49512863159,0.013276038691401482,0.029075756669044495,0.07706124242809084,0.08119034805231624,24.796503499348958,24.227975294325088,0.623716143767039,0.6096354179912143,59612.803072
Wang_2023_260805_1114,99,1785937957.8384016,16700.019488096237,0.014692154712975025,0.024119343608617783,0.07047547390063603,0.07562210947275162,25.971871405707464,25.06667697482639,0.6485097421540155,0.6262823674413893,59219.226624
Wang_2023_260805_1114,100,1785938121.1043897,16863.285476207733,0.012020755559206009,0.026271257549524307,0.07358908471133974,0.07789745165242089,25.276694437662762,24.661957092285157,0.6363705823156569,0.618343882030911,59359.301632
Wang_2023_260805_1114,101,1785938285.9870443,17028.168130874634,0.011369174346327782,0.023625317960977554,0.0734095322754648,0.07737106778555446,25.351608047485353,24.729206449720596,0.6387321302625868,0.6179984378814697,59587.268608
Wang_2023_260805_1114,102,1785938443.734359,17185.915445566177,0.01423531025648117,0.023707624524831772,0.0699445967707369,0.07508578177955416,26.033339547051323,25.12290571424696,0.6492521776093377,0.6259664090474447,59170.656256
Wang_2023_260805_1114,103,1785938605.0739439,17347.2550303936,0.011700755916535854,0.024431610479950905,0.07402590591046546,0.07815309344066514,25.258095830281576,24.641601494683158,0.6359918597009447,0.6156277876430087,59576.1152
Wang_2023_260805_1114,104,1785938769.3729858,17511.554072380066,0.012617258355021477,0.022747406736016273,0.06967113527986739,0.07468468106455273,25.968419791327584,25.13707066853841,0.6514602809482151,0.6290261342790392,59503.685632
Wang_2023_260805_1114,105,1785938934.5623846,17676.74347114563,0.012664769776165485,0.022903384640812874,0.06983845613069005,0.07498291091786491,25.954077979193794,25.130357055664064,0.6520567435688442,0.6281204589207967,59407.986688
Wang_2023_260805_1114,106,1785939095.1957605,17837.376847028732,0.012860577553510666,0.022760631516575813,0.07066897321078512,0.07574362822704846,25.901830266316733,25.04964848836263,0.64754791047838,0.6245359134674072,59488.854016
Wang_2023_260805_1114,107,1785939258.0657916,18000.246878147125,0.011865036562085152,0.025976667180657387,0.0743649527264966,0.07863205667999056,25.200516696506078,24.580069732666015,0.6338688606686063,0.6154335361056857,59530.391552
Wang_2023_260805_1114,108,1785939421.9398034,18164.120889902115,0.011606943793594837,0.026898527517914772,0.07633848917153147,0.08067540135648515,24.90220068189833,24.307292455037434,0.6256884755028619,0.6093380988968743,59639.78752
Wang_2023_260805_1114,109,1785939594.2316577,18336.412744283676,0.013056215830147266,0.022939587011933327,0.06965797512067688,0.07478355038497184,26.00777843899197,25.15880989074707,0.650578629175822,0.6279242491722107,59753.30816
Wang_2023_260805_1114,110,1785939749.8314264,18492.012512922287,0.013670791871845722,0.02307496778666973,0.06984879288408491,0.074902866019143,26.007451714409722,25.157810168796114,0.6507933174239264,0.6271966232193841,59254.616064
Wang_2023_260805_1114,111,1785939914.514938,18656.696024656296,0.011277517303824425,0.025335997343063354,0.07441140590442552,0.07860709998342726,25.17991810268826,24.538311309814453,0.6347195487552219,0.6159236025810242,59491.999744
Wang_2023_260805_1114,112,1785940075.9538882,18818.134974718094,0.012301703914999962,0.022731922566890717,0.0701381634010209,0.07507844449745284,25.891522996690536,25.081471489800347,0.6495334201388889,0.6271389765209622,59482.619904
Wang_2023_260805_1114,113,1785940245.3658247,18987.546911239624,0.01305517926812172,0.02284526638686657,0.0710691656337844,0.07624159534772237,25.856441709730362,25.005212546454537,0.6451594509018792,0.6219622622595893,59421.630464
Wang_2023_260805_1114,114,1785940408.5320504,19150.713136911392,0.011090638116002083,0.02477983385324478,0.07386346596810553,0.07811169349484974,25.266566950480144,24.648093787299263,0.6364842939376831,0.6171418460210164,59722.674176
Wang_2023_260805_1114,115,1785940571.514092,19313.69517850876,0.010766622610390186,0.02413884736597538,0.07498166624042724,0.07893354594707488,25.097005666097004,24.51053027682834,0.6310550281736585,0.6108066450224983,59722.338304
Wang_2023_260805_1114,116,1785940731.6191916,19473.800278186798,0.01117664948105812,0.022537633776664734,0.07142261582944129,0.07635603974262874,25.658734046088323,24.903007083468967,0.6448762514856127,0.6214341725243463,59492.110336
Wang_2023_260805_1114,117,1785940894.0535731,19636.234659671783,0.012391800992190838,0.022395912557840347,0.07020394656393263,0.07542617930306329,25.941850009494356,25.09441746181912,0.6502523843447368,0.6270043280389573,59695.685632
Wang_2023_260805_1114,118,1785941052.5386605,19794.719747066498,0.01104517001658678,0.024022655561566353,0.07402270411451657,0.07841383576393128,25.20983373006185,24.579113125271267,0.6350509280628628,0.6146855452325609,59637.399552
Wang_2023_260805_1114,119,1785941227.1560335,19969.337120056152,0.010611710138618946,0.022534554824233055,0.07213792322410477,0.07695280949274699,25.527506773206923,24.817139146592883,0.6405090014139811,0.6182735432518853,59856.584704
Wang_2023_260805_1114,120,1785941386.4904072,20128.671493768692,0.013326822780072689,0.022498158738017082,0.07036620125174523,0.07593930102056927,25.98989618089464,25.04568768819173,0.6488820698526171,0.6243691449695163,59371.577344
Wang_2023_260805_1114,121,1785941548.2377577,20290.418844223022,0.01380698662251234,0.022973624989390373,0.07058375812239118,0.0758828513820966,25.931742316351997,25.02055416531033,0.6484006063143413,0.6245299699571397,59617.927168
Wang_2023_260805_1114,122,1785941707.603862,20449.784948587418,0.012582235969603062,0.02200404740869999,0.07055107969376775,0.0759194795290629,25.919124450683594,25.029327985975478,0.6477208632893032,0.6233837742275662,59803.070464
Wang_2023_260805_1114,123,1785941873.6958716,20615.87695813179,0.010871613398194313,0.024090059101581573,0.07341455631785923,0.07781553809841474,25.277433488633896,24.650249243842232,0.6376069951057434,0.6186814051204258,59779.350528
Wang_2023_260805_1114,124,1785942038.3010046,20780.48209118843,0.010661079548299313,0.023374689742922783,0.07359100888172786,0.07813972221480475,25.278366639879014,24.60855337354872,0.6371550954712761,0.6159121804767185,59840.548864
Wang_2023_260805_1114,125,1785942202.0596528,20944.24073934555,0.012069996446371078,0.021919066086411476,0.07053375431232982,0.07561199381947517,25.883900731404623,25.04555379231771,0.6470311829778883,0.6236263089709811,59766.792192
Wang_2023_260805_1114,126,1785942361.8483768,21104.02946329117,0.011159307323396206,0.02268058806657791,0.07170928994814554,0.07651930757694775,25.606493530273436,24.87981795416938,0.6441357649697198,0.621366126537323,59654.2464
Wang_2023_260805_1114,127,1785942525.6100056,21267.791092157364,0.010574829764664173,0.02243797853589058,0.0725795807937781,0.07700706149140994,25.47999422709147,24.811298531426324,0.6392110501395332,0.6187607039345635,59888.324608
