run_id,epoch,timestamp,elapsed_total_sec,train_loss_xy,train_loss_z,val_loss_xy,val_loss_z,psnr_xy,psnr_final,ssim_xy,ssim_final,ram_mb
Wang_2023_clean_260714_1759,14,1784045159.427862,368.83786368370056,0.06414350867271423,0.06465181708335876,,,,,,,7983.767552
Wang_2023_clean_260714_1759,15,1784045181.750161,391.16016268730164,0.06401883065700531,0.06422575563192368,,,,,,,8081.63328
Wang_2023_clean_260714_1759,16,1784045199.8543656,409.26436734199524,0.06294725090265274,0.06331848353147507,,,,,,,8082.18624
Wang_2023_clean_260714_1759,17,1784045218.3226671,427.73266887664795,0.06538444757461548,0.065911203622818,,,,,,,8082.460672
Wang_2023_clean_260714_1759,18,1784045236.3903732,445.8003749847412,0.06715694069862366,0.06750704348087311,,,,,,,8082.681856
Wang_2023_clean_260714_1759,19,1784045255.3385687,464.7485704421997,0.06605278700590134,0.06626926362514496,,,,,,,8083.030016
Wang_2023_clean_260714_1759,20,1784045303.6318157,513.0418174266815,0.06874223798513412,0.06901948153972626,0.08379805942376455,0.08380386154684756,25.897208082411023,26.603646121554906,0.5204778059985903,0.519187738166915,8181.096448
Wang_2023_clean_260714_1759,21,1784045324.8672874,534.2772891521454,0.06587634235620499,0.06596218049526215,,,,,,,8261.709824
Wang_2023_clean_260714_1759,22,1784045344.4430547,553.8530564308167,0.0701555460691452,0.07032698392868042,,,,,,,8302.538752
Wang_2023_clean_260714_1759,23,1784045362.4877667,571.897768497467,0.0653299018740654,0.06539168208837509,,,,,,,8304.20992
Wang_2023_clean_260714_1759,24,1784045381.2218795,590.63188123703,0.06560634821653366,0.06560277938842773,,,,,,,8322.084864
Wang_2023_clean_260714_1759,25,1784045403.7607586,613.1707603931427,0.06389033049345016,0.06402209401130676,,,,,,,8385.306624
Wang_2023_clean_260714_1759,26,1784045424.7749271,634.184928894043,0.0682840645313263,0.06824348866939545,,,,,,,8447.848448
Wang_2023_clean_260714_1759,27,1784045447.7854304,657.1954321861267,0.06902307271957397,0.0691450908780098,,,,,,,8510.328832
Wang_2023_clean_260714_1759,28,1784045469.041992,678.4519937038422,0.06650447100400925,0.06640017032623291,,,,,,,8590.307328
Wang_2023_clean_260714_1759,29,1784045486.0762556,695.486257314682,0.06917645037174225,0.06909191608428955,,,,,,,8590.630912
Wang_2023_clean_260714_1759,30,1784045528.6110072,738.0210089683533,0.06755757331848145,0.06768202781677246,0.08217067830264568,0.08234237750371297,26.38513660007053,26.341853502061632,0.5286405926280552,0.5283183471361796,8600.395776
Wang_2023_clean_260714_1759,31,1784045546.9500334,756.3600351810455,0.06716001778841019,0.06725866347551346,,,,,,,8600.653824
Wang_2023_clean_260714_1759,32,1784045569.3914464,778.8014481067657,0.06973596662282944,0.06974583119153976,,,,,,,8664.236032
Wang_2023_clean_260714_1759,33,1784045591.4321957,800.8421974182129,0.06385445594787598,0.06420350074768066,,,,,,,8736.948224
Wang_2023_clean_260714_1759,34,1784045609.2283716,818.638373374939,0.06400103867053986,0.06397399306297302,,,,,,,8737.271808
Wang_2023_clean_260714_1759,35,1784045630.4304554,839.840457201004,0.06487911939620972,0.06488138437271118,,,,,,,8802.07872
Wang_2023_clean_260714_1759,36,1784045652.1630044,861.5730061531067,0.06527502089738846,0.06545186042785645,,,,,,,8866.328576
Wang_2023_clean_260714_1759,37,1784045670.8653407,880.275342464447,0.06402004510164261,0.06397923082113266,,,,,,,8867.10272
Wang_2023_clean_260714_1759,38,1784045689.209613,898.6196148395538,0.06402382999658585,0.06413409858942032,,,,,,,8867.278848
Wang_2023_clean_260714_1759,39,1784045707.451206,916.8612077236176,0.06832309812307358,0.06820238381624222,,,,,,,8867.454976
Wang_2023_clean_260714_1759,40,1784045755.3826861,964.7926878929138,0.06560541689395905,0.06571727246046066,0.08548588461346096,0.08561724584135744,25.498742412990993,26.435843887329103,0.5126949734157986,0.5090631777710385,8941.34272
Wang_2023_clean_260714_1759,41,1784045773.854441,983.2644426822662,0.06716042757034302,0.066951684653759,,,,,,,8941.6704
Wang_2023_clean_260714_1759,42,1784045793.1453378,1002.5553395748138,0.0640776976943016,0.06422937661409378,,,,,,,8945.02912
Wang_2023_clean_260714_1759,43,1784045811.3717732,1020.7817749977112,0.06679192930459976,0.06676551699638367,,,,,,,8945.02912
Wang_2023_clean_260714_1759,44,1784045833.9481826,1043.358184337616,0.06787098199129105,0.06775685399770737,,,,,,,9008.234496
